DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2011-11-09,0.6180048551677229,1.0127429574976279,1.250276961523329,0.5457632854525851,1.230770057237986,1.4758443661168479,0.9907867216593611,1.4303416172154242,1.6298417691604403,1.3443233646191093,1.4765386167868824,1.5551977615341095
2011-11-10,0.6183488691286818,1.0128805630820115,1.2503457643155207,0.5457632854525851,1.230770057237986,1.4758443661168479,0.9904424213771649,1.4296638971025457,1.629502909104001,1.3433176649013054,1.4728163434366328,1.5533366248589848
2011-11-11,0.6183488691286818,1.0128805630820115,1.2503457643155207,0.5457632854525851,1.230770057237986,1.4758443661168479,0.9890924213771649,1.4303443674426461,1.6298431442740513,1.3517389647797182,1.4744243930478973,1.554140649664617
2011-11-14,0.6183488691286818,1.0128805630820115,1.2503457643155207,0.5457632854525851,1.230770057237986,1.4758443661168479,0.9872797816697884,1.4290793115596956,1.6292106163325761,1.3499263250723417,1.4804737698496435,1.5571653380654902
2011-11-15,0.6183488691286818,1.0128805630820115,1.2503457643155207,0.5444132854525852,1.2296900572379859,1.475304366116848,0.9945390546770198,1.4339158981305145,1.6316289096179855,1.357185598079573,1.4853103564204626,1.5595836313508995
2011-11-16,0.6183488691286818,1.0128805630820115,1.2503457643155207,0.5447764473824546,1.2304913693373305,1.4757050221665202,0.994902216606889,1.434717210229859,1.6320295656676578,1.3575487600094425,1.4861116685198072,1.5599842874005718
2011-11-17,0.6183488691286818,1.0128805630820115,1.2503457643155207,0.5429822704663264,1.2292336985708794,1.4750761867832947,0.993108039690761,1.4312817932861746,1.6303118571958155,1.3557545830933142,1.4826762515761227,1.5582665789287296
2011-11-18,0.6169988691286818,1.0123405630820115,1.2500757643155207,0.5537549301988672,1.232664353512519,1.4767915142541144,1.0038806994233018,1.4359292661305676,1.6326355936180121,1.366527242825855,1.4873237244205157,1.5605903153509262
2011-11-21,0.6190301191286818,1.0131530630820114,1.2504820143155206,0.5557861801988673,1.232936853512519,1.4769277642541143,1.0059119494233018,1.4386784689752128,1.6340101950403345,1.3685584928258552,1.490072927265161,1.5619649167732488
2011-11-22,0.6166847387481587,1.0122149109298022,1.250012938239416,0.553440799818344,1.2369732628787344,1.4789459689372222,1.0035665690427786,1.4427148783414283,1.6360283997234424,1.3662131124453318,1.4941093366313765,1.5639831214563564
2011-11-23,0.6187484014202169,1.0125003759986255,1.2501556707738277,0.5555044624904023,1.2382876399991216,1.4796031574974158,1.005630231714837,1.4440292554618157,1.636685588283636,1.36827677511739,1.4954237137517636,1.56464031001655
2011-11-24,0.6141424264612573,1.0101179860150415,1.248964475782036,0.5508984875314427,1.234466771706995,1.4776927233513524,1.0010242567558771,1.440208387169689,1.6347751541375728,1.3636708001584306,1.4916028454596373,1.5627298758704868
2011-11-25,0.6153495792109832,1.010060847114932,1.248935906331981,0.5521056402811686,1.2375319830271654,1.4792253290114377,1.002231409505603,1.4432735984898595,1.6363077597976579,1.3648779529081565,1.4946680567798074,1.5642624815305721
2011-11-28,0.6189095398287692,1.0133225635805712,1.2505667645648006,0.5556656008989546,1.2407936994928046,1.4808561872442572,1.0057913701233892,1.4465353149554987,1.6379386180304776,1.3684379135259426,1.4979297732454468,1.5658933397633916
2011-11-29,0.6180671485244214,1.0124456070588321,1.2501282863039311,0.5548232095946068,1.2345779745961671,1.4777483247959384,1.0049489788190413,1.440319590058861,1.6348307555821586,1.3675955222215948,1.4917140483488092,1.5627854773150727
2011-11-30,0.6204970906114371,1.0098557592373407,1.2488333623931855,0.5572531516816225,1.238571776087271,1.4797452255414902,1.007378920906057,1.4443133915499649,1.6368276563277107,1.3700254643086103,1.495707849839913,1.5647823780606247
2011-12-01,0.6204970906114371,1.0093157592373407,1.2485633623931855,0.5572531516816225,1.244151224998545,1.4825349499971274,1.007378920906057,1.449892840461239,1.6396173807833476,1.3700254643086103,1.501287298751187,1.567572102516262
2011-12-02,0.6204970906114371,1.0092011022251097,1.24850603388707,0.5572531516816225,1.244036567986314,1.4824776214910118,1.007378920906057,1.4497781834490078,1.639560052277232,1.3700254643086103,1.501172641738956,1.5675147740101463
2011-12-05,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-06,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-07,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-08,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-09,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-12,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-13,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-14,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-15,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-16,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-19,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-20,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-21,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-22,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-23,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-27,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-28,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-29,0.6204970906114371,1.0129276130588847,1.2503692893039573,0.5572531516816225,1.2477630788200889,1.4843408769078994,1.007378920906057,1.453504694282783,1.6414233076941196,1.3700254643086103,1.5048991525727309,1.5693780294270336
2011-12-30,0.6144970906114371,1.0081276130588848,1.2461692893039573,0.5512531516816225,1.242963078820089,1.4807408769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-03,0.6144970906114371,1.0081276130588848,1.2461692893039573,0.5512531516816225,1.242963078820089,1.4807408769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-04,0.6144970906114371,1.0081276130588848,1.2461692893039573,0.5512531516816225,1.242963078820089,1.4807408769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-05,0.6144970906114371,1.0081276130588848,1.2456292893039573,0.5512531516816225,1.242963078820089,1.4807408769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-06,0.6144970906114371,1.0081276130588848,1.243840010041993,0.5512531516816225,1.242963078820089,1.4807408769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-09,0.6144970906114371,1.0075876130588848,1.2452097341252786,0.5512531516816225,1.242963078820089,1.4804708769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-10,0.6131470906114371,1.006021898546017,1.2444268768688447,0.5512531516816225,1.242963078820089,1.4802008769078994,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-11,0.611797090611437,1.004941898546017,1.2436168768688447,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-12,0.6123504614344728,1.0040515254815012,1.2441821818032257,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-13,0.6108817622474809,1.0061096688528282,1.244941253488889,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-16,0.608181762247481,1.0053089178471608,1.2445053725558133,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-17,0.6054817622474811,1.001509995883471,1.2423359115739683,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-18,0.60128951169356,0.9992930956619026,1.2429275834082736,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-19,0.6019869890809788,0.9996793358078087,1.2431207034812266,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-20,0.6007802820191666,0.9986566529830837,1.242609362068864,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-23,0.6046755846655092,1.0014913697863017,1.2437567204704731,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-24,0.6079859504466982,1.0041102248913423,1.245689181502234,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-25,0.6079859504466982,1.0041102248913423,1.2454695522868835,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-26,0.6079859504466982,1.0041102248913423,1.2457494030331522,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-27,0.6079859504466982,1.0041102248913423,1.2447305804523177,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-30,0.6079859504466982,1.0041102248913423,1.2461380012160312,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-01-31,0.6066359504466982,1.0035702248913423,1.2451431852494133,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-01,0.6052859504466981,1.0030302248913423,1.244603185249413,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-02,0.6079869409917902,1.004110621109379,1.2448733833584316,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-03,0.6079869409917902,1.0035706211093791,1.2443333833584316,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-06,0.6079869409917902,1.0030306211093791,1.2437933833584316,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-07,0.6079869409917902,1.0024906211093791,1.2433149033670956,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-08,0.6079869409917902,1.0024530046810696,1.2448709473160284,0.5512531516816225,1.242963078820089,1.4872449111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-09,0.6079869409917902,1.0024530046810696,1.2440691970504674,0.5512531516816225,1.242423078820089,1.4869749111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-10,0.6079869409917902,1.0024530046810696,1.2440691970504674,0.5512531516816225,1.241883078820089,1.4867049111212158,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
2012-02-13,0.6079869409917902,1.0019130046810696,1.243775751353632,0.5512531516816225,1.2450921599675042,1.4883094516949236,1.001378920906057,1.4487046942827828,1.6378233076941195,1.3640254643086105,1.500099152572731,1.5657780294270336
