DATE,0.5std,1.0std,1.5std,2.0std
2010-04-22,1.5318193287342832,1.567721183417927,1.492094321759426,1.1892223404042879
2010-04-23,1.5280850131527173,1.5647697268557101,1.489216408314617,1.186268355474664
2010-04-26,1.5255533190433386,1.5604229426906795,1.4871768116959745,1.1850053151838944
2010-04-27,1.5308532920964717,1.5700553081718092,1.497109437916121,1.1911633874819465
2010-04-28,1.532754852051108,1.5681822502072202,1.4983655319216296,1.196320323313137
2010-04-29,1.5384471405421227,1.574916659207026,1.5038925692120941,1.200066681115221
2010-04-30,1.541893731781976,1.5792116410431554,1.50644130200903,1.200369811287787
2010-05-03,1.5355685519204871,1.5670233457681741,1.4960265692114343,1.1957328224885022
2010-05-04,1.548200339053565,1.58244375616974,1.5077602193053186,1.2037669430068083
2010-05-05,1.549177661393317,1.5880954406766956,1.5121933782224046,1.2050071231187127
2010-05-06,1.5461906023436138,1.5809476095335686,1.508302920866057,1.2044617064969028
2010-05-07,1.5456711027615175,1.5868874532486434,1.5144765980363224,1.2062840918191453
2010-05-10,1.5423807994762906,1.5765361623146765,1.5078215430823345,1.2035655944302632
2010-05-11,1.543522428830108,1.5921245918035443,1.5115745785037276,1.205471534081267
2010-05-12,1.5428497782688704,1.5979946487651302,1.5178063809796303,1.209356637816242
2010-05-14,1.5411583738114532,1.598851198613544,1.5190933564771152,1.209356637816242
2010-05-17,1.5406548459692313,1.5990874750847688,1.5203110677459972,1.209356637816242
2010-05-18,1.5442710448384571,1.6041935540309673,1.521168295512348,1.209356637816242
2010-05-19,1.5440420274617552,1.602911255000371,1.5199523620448385,1.209356637816242
2010-05-20,1.5421976268931352,1.6013520365245264,1.5184738411361416,1.209356637816242
2010-05-21,1.5396151511126692,1.6029024648476404,1.5199440268276745,1.209356637816242
2010-05-25,1.533911627997782,1.603515037372826,1.5205248955773791,1.209356637816242
2010-05-26,1.5308832475893817,1.602258641499892,1.5193335246460367,1.209356637816242
2010-05-27,1.5323067805259172,1.6080712294601223,1.52484528131515,1.209356637816242
2010-05-28,1.5204338012512806,1.6076500787233403,1.5244459272928037,1.209356637816242
2010-05-31,1.5251355696718827,1.608226459117631,1.524992477040337,1.209356637816242
2010-06-01,1.5371561129512854,1.6119445288732424,1.5285181175832299,1.209356637816242
2010-06-02,1.5317799127404652,1.6119341168250723,1.5285082444120481,1.206143920214876
2010-06-03,1.53371634374302,1.6124319754206187,1.5289803362673549,1.2081050861578484
2010-06-04,1.530468240917566,1.6087526981900773,1.5254914805370494,1.206192813014729
2010-06-07,1.5264373615764464,1.608784978616457,1.525522090285512,1.2024995607713416
2010-06-08,1.5242827339320706,1.6072619002235804,1.5240778390248073,1.2015489718054095
2010-06-09,1.51733609509702,1.6038614459716471,1.5208533757514178,1.2006705015954584
2010-06-10,1.5164786163885227,1.607445906283885,1.5242523218260966,1.201157638200192
2010-06-11,1.5101349942571465,1.606205700380154,1.523076302949869,1.1991866300427747
2010-06-14,1.5131970065638036,1.604157336660762,1.5211339525771306,1.2015036011219502
2010-06-15,1.5058809457879074,1.6065091055277945,1.5200905054908065,1.197788789673068
2010-06-16,1.5070559609936305,1.6027988715942871,1.5164849640108031,1.1988509305273498
2010-06-17,1.5104020991628777,1.602218966195569,1.5199635537523426,1.198916374572187
2010-06-18,1.5114745803041596,1.59952035951357,1.5219111705730815,1.1979158570285495
2010-06-21,1.5131834300271356,1.5980726988591014,1.5205337508308876,1.1995963985879412
2010-06-22,1.5143413040603007,1.5952431456619207,1.517841488370515,1.2003310281631034
2010-06-23,1.5106469623964824,1.6012142870260435,1.5235229082343378,1.1955497104912454
2010-06-24,1.5116251662783384,1.5971524330284341,1.519658136563611,1.1963238763929191
2010-06-25,1.5168562476097804,1.601520169612711,1.5238139493097227,1.2004638362425986
2010-06-28,1.515879352374564,1.6001269592080924,1.5224883378755596,1.19969070602441
2010-06-29,1.5157481077285697,1.597818764124179,1.5202921370825055,1.1995868369521332
2010-06-30,1.5210873960964095,1.599383466004606,1.5217809191766345,1.2038124335483582
2010-07-01,1.5257578825934712,1.5997603610951396,1.5221395272087272,1.2075087298494855
2010-07-01,1.5257578825934712,1.5997603610951396,1.5221395272087272,1.2075087298494855
2010-07-02,1.5257578825934712,1.5997603610951396,1.5221395272087272,1.2075087298494855
2010-07-05,1.5257578825934712,1.5997603610951396,1.5221395272087272,1.2075087298494855
2010-07-06,1.5257578825934712,1.5997603610951396,1.5221395272087272,1.2075087298494855
2010-07-07,1.5257578825934712,1.5997603610951396,1.5198933937859975,1.2075087298494855
2010-07-08,1.5257578825934712,1.5997603610951396,1.5186663843102386,1.2075087298494855
2010-07-09,1.5281425359956504,1.5997603610951396,1.5260092014331317,1.2075087298494855
2010-07-12,1.5263476743682405,1.6007639748724893,1.5269665472307687,1.2075087298494855
2010-07-13,1.5177744887282638,1.5900909088516484,1.516785524277958,1.2075087298494855
2010-07-14,1.5226705655385924,1.5985471943438085,1.523440100999137,1.2075087298494855
2010-07-15,1.5269252589375197,1.599727924036204,1.5235359603670586,1.2075847098788464
2010-07-16,1.5271957544463604,1.5983449333163005,1.5239574429399683,1.2079187852953555
2010-07-19,1.5273736805301148,1.5983791100373743,1.5251130975415776,1.2088347799703143
2010-07-20,1.5183467599033815,1.5951947913571283,1.521468525801129,1.2059460203858263
2010-07-21,1.510722912683795,1.5861327544737756,1.5134437125501925,1.1995853948190172
2010-07-22,1.516144430653583,1.5931546138946056,1.5195773173014304,1.2044470111554315
2010-07-23,1.5060793170758413,1.5864701313298104,1.5138330645334837,1.199894002895239
2010-07-26,1.5028938688542313,1.5834358694843553,1.5092723382012612,1.1975991014535563
2010-07-27,1.5051254057608956,1.5831209192550957,1.5085814094703027,1.1982725292669563
2010-07-28,1.5093619218034584,1.584464559291681,1.5051693546079385,1.198156397127556
2010-07-29,1.518940171042079,1.5877448677621326,1.5068562266745753,1.1994757375564895
2010-07-30,1.524461974376261,1.5935167968162078,1.512787703861568,1.203733121927419
2010-08-02,1.5267960074376208,1.595956556515116,1.518479027328938,1.2054211649878401
2010-08-03,1.5246376298982305,1.5937004091525053,1.5173550822278985,1.2050996512480396
2010-08-04,1.5296249014263934,1.5989135932686014,1.516351666578893,1.2068348559294622
2010-08-05,1.5305436755263924,1.599018168041342,1.5169916716315215,1.2090794890768697
2010-08-06,1.5415999019433015,1.603193601631485,1.518065296638445,1.212754477596594
2010-08-09,1.5454158520622319,1.6071620157492479,1.5189720034028107,1.212754477596594
2010-08-10,1.5399072505397347,1.6014333213560579,1.5184475672597153,1.2123357652837088
2010-08-11,1.5429342877846839,1.604581302059018,1.5210621366225636,1.2144232499079664
2010-08-12,1.5439878912229426,1.605677001590877,1.5204671541851928,1.2139482130979422
2010-08-13,1.5413268678591852,1.6029096586342577,1.5183999868604947,1.2122977768664958
2010-08-16,1.540474762583929,1.602023508003679,1.5207132329439763,1.2141446835502532
2010-08-17,1.5395518805071353,1.6010637527268976,1.5183232018809316,1.2122364713733276
2010-08-18,1.5414957591441394,1.6013810322957203,1.5192710018901605,1.2129931994120824
2010-08-19,1.5395395462518244,1.6022380895917987,1.5218855555660729,1.2150806715118156
2010-08-20,1.5418877328324712,1.6092176131285671,1.52136310284217,1.2146635427702548
2010-08-23,1.5388248145663321,1.6106410512712201,1.51850657536561,1.2123828776363255
2010-08-24,1.5326833777419906,1.60908653454051,1.5198229183727898,1.213433852158854
2010-08-25,1.5394495373855335,1.60751685500662,1.521812607780422,1.2150224296525318
2010-08-26,1.5336515077629191,1.6097140482743004,1.520707938703813,1.2141404566037075
2010-08-27,1.5335008904747192,1.610296774593007,1.5180494957495962,1.2120179430952696
2010-08-30,1.5337877323301354,1.6093058380166378,1.5195233484491255,1.2131946741058923
2010-08-31,1.5386982174156363,1.610102524075062,1.5186099915801543,1.2124654456342634
2010-09-01,1.5369491042427192,1.608272242150555,1.517164887808664,1.2113116679046276
2010-09-02,1.5379970607181717,1.6093688297381334,1.5192601824283147,1.212984561102246
2010-09-03,1.5426333042781268,1.6142202212414318,1.521376050156837,1.2146738799679124
2010-09-06,1.5461832782992275,1.6179349341507478,1.5234874387323578,1.2163596226565023
2010-09-07,1.5420403441863426,1.613599744445104,1.5239407505381488,1.2167215489599423
2010-09-08,1.5373643712725813,1.6087067799211061,1.5281241173043318,1.2200615688982637
2010-09-09,1.5409562610448038,1.612465353709648,1.5255494040278759,1.2180059055630907
2010-09-10,1.5427809825505228,1.6143747526215588,1.5253105904907793,1.217815235698356
2010-09-13,1.5374550129219196,1.6053653387364126,1.5269022408193997,1.2190860168967443
2010-09-14,1.5341706566587703,1.6034247378469662,1.5274178898602666,1.2194977135453848
2010-09-15,1.5368973000782655,1.6062369922918398,1.5262313364147537,1.2185503636266701
2010-09-16,1.5367146995824212,1.6089247143873044,1.5269116806122849,1.2190935536723158
2010-09-17,1.5288322346747087,1.5958061675802881,1.5296367514300537,1.2212692631841524
2010-09-20,1.5247385924242443,1.5965530792784008,1.533563914340086,1.224404728744231
2010-09-21,1.5251174996137435,1.5947993085530894,1.5319898117495077,1.22314795774342
2010-09-22,1.5252782607489843,1.5939595472877701,1.5304236538622846,1.2218975298315835
2010-09-23,1.5270608429865913,1.5964739354029298,1.5288108910588383,1.220609892332802
2010-09-24,1.5292271417215506,1.5986154977541536,1.5269247039980296,1.2179564037437542
2010-09-27,1.524992730822948,1.595905423054429,1.5197204997565408,1.2155824531517245
2010-09-28,1.5160959579654771,1.583479530018677,1.5081378411221258,1.2134094847673544
2010-09-29,1.5179972238643176,1.5865236918386534,1.5090115498024028,1.2125907678516585
2010-09-30,1.5230182286027714,1.5970430631015538,1.5142846182800338,1.217123646843955
2010-10-01,1.5237890048341445,1.5978513021694782,1.5171902760879437,1.221478843857987
2010-10-04,1.5241147123428598,1.5981928403780332,1.513302750948465,1.217192117713622
2010-10-05,1.5237551365881508,1.5978157877899992,1.5175012688614595,1.2176346969533034
2010-10-06,1.5170194363314515,1.5907527053080768,1.5143147880397616,1.2183192817896373
2010-10-07,1.5225351294034182,1.5965364833307882,1.5162102190404845,1.218103766295261
2010-10-08,1.522700835267188,1.5967102431685098,1.513518921922124,1.217108378904884
2010-10-11,1.5204170849167338,1.5943154933312773,1.5138334954688495,1.2173613457452426
2010-10-12,1.5320840447389563,1.6065495145016337,1.5243824442312148,1.2232302045866268
2010-10-13,1.5287063437537798,1.603007643612435,1.5240500607462528,1.225348188230525
2010-10-14,1.529900455104836,1.6042597935959086,1.5228349090811444,1.224087416675126
2010-10-15,1.5315367025302211,1.6059755692518747,1.5225075396682715,1.2246660321323541
2010-10-18,1.526852139519432,1.6010633175666757,1.519566520934542,1.224647858744112
2010-10-19,1.5297742858355179,1.604127491990743,1.525928298074828,1.2323644243816443
2010-10-20,1.5412955890282631,1.616208777031398,1.5402774812488718,1.243353884107788
2010-10-21,1.5420452811625955,1.616994907230047,1.540308261676956,1.243871577869143
2010-10-22,1.5406932329328198,1.6155771439979396,1.5393822725376975,1.243422326474865
2010-10-25,1.5405833986018098,1.6154619712750296,1.5420258473274728,1.2441224908205997
2010-10-26,1.5404830108732461,1.6153567042975816,1.5401635331821242,1.244434994726258
2010-10-27,1.538844878690753,1.6092510579750525,1.5408198544151617,1.2429261926931559
2010-10-28,1.5376416208804722,1.6026214174177222,1.537753699893171,1.2416181621418494
2010-10-29,1.539269177193473,1.60521323827963,1.5380518783295252,1.2418464743460234
2010-11-01,1.5373693681963136,1.598936133248679,1.5343440787321438,1.2375766260194772
2010-11-02,1.5367875510949502,1.6075043613387094,1.5385900129401622,1.2409984540248504
2010-11-03,1.53718421206534,1.607854731613318,1.5406975018914104,1.2427395182105132
2010-11-04,1.5363753538867275,1.608561251887962,1.542670159190618,1.2433563625022312
2010-11-05,1.543196244125152,1.6074216507054795,1.5361844840256897,1.2436995928166341
2010-11-08,1.5419698750113828,1.6134176431676435,1.5423288382519849,1.2440348414280753
2010-11-09,1.542545134949782,1.612591318935478,1.5414949894138057,1.243999405058318
2010-11-10,1.5409108993291603,1.6120392849487466,1.541396728494148,1.2424074060848802
2010-11-11,1.5367082059098467,1.602024761723764,1.5317188449301988,1.2395460922659858
2010-11-12,1.5423565935846326,1.6099575893108875,1.5399068045784376,1.2432847138849001
2010-11-15,1.5396836107986258,1.6114905117169909,1.5419460886408147,1.2423588589296257
2010-11-16,1.5431841664722614,1.616408257638265,1.544835423970489,1.2411371432860867
2010-11-17,1.538534928331282,1.6152790693670662,1.543410005331014,1.2391688081706973
2010-11-18,1.5300485087823839,1.6063693360754923,1.5323910689122924,1.2369659387491296
2010-11-19,1.540858677417572,1.6177187301069211,1.5444660775541201,1.2407474033832298
2010-11-22,1.540261510832394,1.6170917760688936,1.5444356336579423,1.2411820559144573
2010-11-23,1.5316480390652252,1.608048653027688,1.5351041790287123,1.2395002154940291
2010-11-24,1.5327303833749624,1.6091849860918084,1.5364636601034098,1.2397799649287014
2010-11-25,1.5347947862780922,1.6113523641205822,1.5386846227011302,1.2399336807864367
2010-11-26,1.5335596691340103,1.6100556377126771,1.5376628166581872,1.2398385471526796
2010-11-29,1.5365826201931192,1.6132293775372228,1.5428329268823684,1.2404809286416292
2010-11-30,1.5334748310421733,1.609966567785498,1.5393403659015177,1.2407054805113646
2010-12-01,1.5427449611217587,1.619699104117387,1.547125559972157,1.23977837052034
2010-12-02,1.5471771233607745,1.6243523484246098,1.5512768146090337,1.2444326513961894
2010-12-03,1.5441899420210388,1.6212161625599755,1.5475731075587214,1.2427951047217873
2010-12-06,1.5285908820923737,1.604839001053539,1.5325638202275789,1.23793883523783
2010-12-07,1.534082922745615,1.6106049919010237,1.5384493570126607,1.2382830669988516
2010-12-08,1.530295232159267,1.6066283663381564,1.533248971789941,1.2400660096941252
2010-12-09,1.5226054982953638,1.5985550584589272,1.5271755513174845,1.237830295895866
2010-12-10,1.5266706871886726,1.6028230243084298,1.5305050777882956,1.2372538907998758
2010-12-13,1.5306536456492232,1.6070046579632886,1.5340916273902403,1.2366964962974578
2010-12-14,1.5273706142265957,1.6035578646254238,1.5293934746189826,1.2385623938597625
2010-12-15,1.5260169831860937,1.6021367126924353,1.528185377531695,1.2375778813268885
2010-12-16,1.521914627610826,1.5978297262381087,1.5253994598145189,1.2375787487407164
2010-12-17,1.517866526484464,1.59357970051579,1.521993708847007,1.2367390855175433
2010-12-20,1.5324460804158584,1.6088865017280525,1.5371605442611733,1.2361270083869826
2010-12-21,1.5364420121006868,1.6130817557286392,1.5401527688704428,1.2394423369241838
2010-12-22,1.5399467983176909,1.616761365281003,1.5434159949147233,1.2372962624873574
2010-12-23,1.5324220880977641,1.60886131264165,1.534576069902579,1.2381841640458564
2010-12-27,1.5331703724274615,1.6096469223755845,1.5363331786214214,1.2370613437709843
2010-12-28,1.535350530054512,1.6119358291257972,1.5388613001978508,1.2381374775036669
2010-12-29,1.5339257198260705,1.610439947493576,1.5386486491022617,1.240544020788356
2010-12-30,1.5345229260140416,1.611066943109836,1.5392414377293406,1.2399422438370225
2011-01-03,1.5345229260140416,1.611066943109836,1.5392414377293406,1.2399422438370225
2011-01-04,1.5345229260140416,1.611066943109836,1.5392414377293406,1.2399422438370225
2011-01-05,1.5345229260140416,1.611066943109836,1.5392414377293406,1.2399422438370225
2011-01-06,1.5345229260140416,1.611066943109836,1.5392414377293406,1.2399422438370225
2011-01-07,1.5345229260140416,1.611066943109836,1.5407433919220461,1.239712945599814
2011-01-10,1.5345229260140416,1.6060258821712814,1.543783861185745,1.2393857362435539
2011-01-11,1.531708175933591,1.6018212919977532,1.5412383991440135,1.23961556467507
2011-01-12,1.5292234630371282,1.5972412040623858,1.5401374729741169,1.2407409763874742
2011-01-13,1.5330567323143898,1.5998162731308434,1.5402216133746733,1.237698623370326
2011-01-14,1.528912392282611,1.6003037119783197,1.5374787742463694,1.2388404127399584
2011-01-17,1.5326087137324351,1.588494079514508,1.5293367871322376,1.2414220880323463
2011-01-18,1.5333484871090748,1.5921017730985054,1.5339043605582419,1.2423103205898396
2011-01-19,1.5314386224454157,1.5930491284023702,1.5348170864003643,1.2422871008902154
2011-01-20,1.5330779629430857,1.583175179199771,1.5253040678272354,1.233257409550245
2011-01-21,1.532518734891088,1.5819932330482644,1.524165326330696,1.2327865615156983
2011-01-24,1.5290416212074247,1.5889481077914416,1.5308659737867525,1.241003283153926
2011-01-25,1.5289989156372914,1.5850148326777909,1.5270764749305565,1.2379659698845322
2011-01-26,1.5252825988284509,1.573662529323295,1.5136902351953043,1.2321082690722613
2011-01-27,1.5268320090062155,1.5773609516459832,1.519074970711324,1.233752372142403
2011-01-28,1.5251452744955913,1.577992856185761,1.5221324432944707,1.2342466240915875
2011-01-31,1.5267248522583945,1.582847510032384,1.52677605466298,1.2380437516247316
2011-02-01,1.5243326998088251,1.5740232761443982,1.5173188078787347,1.2311417679790218
2011-02-02,1.528726644868752,1.5899397524071777,1.5294535915250695,1.2435910366926037
2011-02-03,1.5292114186940857,1.5911776935387476,1.5312389279563776,1.2445593076556025
2011-02-04,1.5311315027517045,1.5884582704170565,1.5265789918763182,1.2424322772357457
2011-02-07,1.5301057965194225,1.57794021496941,1.517888579763103,1.2342054501133182
2011-02-08,1.5295503971669442,1.584918565217864,1.5255972476865522,1.239663653046316
2011-02-09,1.5251762182753736,1.581610025225757,1.5236883495929836,1.237075837581929
2011-02-10,1.5246173785073587,1.581907108416023,1.523576885257601,1.237308204872581
2011-02-11,1.52872359552526,1.5864134671941814,1.5276990846421357,1.2408329091113135
2011-02-14,1.5262676833742779,1.5843556911780996,1.5269093218320458,1.2392233941562683
2011-02-15,1.5258868180474574,1.5875916422726026,1.5281938427035673,1.2417544333168447
2011-02-16,1.5250658602902583,1.590306824037135,1.5319776712071564,1.243878146306756
2011-02-17,1.5278276389673031,1.5993801020891492,1.5388361445717555,1.2509749229247513
2011-02-18,1.5278174456951301,1.6047356169377098,1.5450223978749564,1.2551638050836262
2011-02-21,1.5294122446989873,1.6033481948286226,1.5409736374628056,1.2540786157257542
2011-02-22,1.5303652976767508,1.5957380963031333,1.5308911749728518,1.248126283066408
2011-02-23,1.5279002881241581,1.5884201096677473,1.5267403128685828,1.242402429333822
2011-02-24,1.5253078767109238,1.5827727393283078,1.5193495063740232,1.2363880758342904
2011-02-25,1.52769083641652,1.5855910829889073,1.5239160256866398,1.240104133267093
2011-02-28,1.5241904272627114,1.581649110588296,1.5196031063104838,1.2365944456893874
2011-03-01,1.5236842112301066,1.5865197134734756,1.5251348379601255,1.2410959557248593
2011-03-02,1.5246097937851668,1.5806767208128238,1.5170582914042177,1.2345235733903455
2011-03-03,1.5267822488414573,1.5857561074728688,1.524153457709719,1.2402973462973568
2011-03-04,1.530966956516866,1.5960087984585434,1.534431016134748,1.2486608272687112
2011-03-07,1.5281510648969077,1.5968646240999798,1.5359520463028737,1.2498985830023097
2011-03-08,1.5256468115130635,1.605300751814496,1.5452229673884812,1.2574429013004749
2011-03-09,1.523703089448734,1.6044838821062115,1.5450706520398583,1.2573189529396707
2011-03-10,1.5250299356409094,1.5980209059878048,1.5370498658953227,1.2507919462790456
2011-03-11,1.5256111078305252,1.6000988923720894,1.5420756580165227,1.2548817422240899
2011-03-14,1.5194132510379106,1.58954530280387,1.5324637017102536,1.247059902606112
2011-03-15,1.5157660470234624,1.5792180087326622,1.5229807047455708,1.2393430051305023
2011-03-16,1.519454406685251,1.5822045841171037,1.5275039559351236,1.2430238526322157
2011-03-17,1.5272950106169605,1.5866301777109237,1.5317280928640562,1.246461292475855
2011-03-18,1.5367885343019778,1.601293679355105,1.542773309296689,1.2554494639499136
2011-03-21,1.5315299353134026,1.5984521459660446,1.5413919461949126,1.2543253638924425
2011-03-22,1.5296361196187727,1.5967144165677705,1.5387651353562943,1.252187766463599
2011-03-23,1.5295400543490372,1.6016036460642513,1.5423894881958002,1.255137125129648
2011-03-24,1.5291979280322048,1.5939544892520527,1.536117027677052,1.25003283848659
2011-03-25,1.548819479731396,1.6114369111694788,1.5509207920283263,1.262079571410509
2011-03-28,1.548819479731396,1.62246632225618,1.5611629453626663,1.2704142410834969
2011-03-29,1.548819479731396,1.61604688945924,1.553088242324568,1.2638433589327314
2011-03-30,1.548819479731396,1.6127381326660897,1.5555803556183336,1.2658713446905268
2011-03-31,1.5428390192661066,1.6069620600656291,1.5536431435371731,1.2642949161548536
2011-04-01,1.5431553152778517,1.6160977450252718,1.5578542615108653,1.2677217616744405
2011-04-04,1.541439172800897,1.6096108529643787,1.5529351432615905,1.263718772815388
2011-04-05,1.5462159584046253,1.613558994951802,1.5573188415285792,1.2672860575267875
2011-04-06,1.5442243852950925,1.6090952800855804,1.5528827938808285,1.2636761729067563
2011-04-07,1.5487177899473743,1.6230051307647675,1.5661478320100815,1.2744707497303842
2011-04-08,1.5493832239823397,1.6227354957098366,1.5654504208168714,1.273903223378073
2011-04-11,1.549026878396005,1.6216257094110962,1.5642819954951053,1.2729524038798115
2011-04-12,1.5484221157788771,1.6196728037728487,1.5644485058082425,1.2730879035556943
2011-04-13,1.5483694706152171,1.6210871126020323,1.5646800125491167,1.2732762948196472
2011-04-14,1.5501017288066856,1.6177974435418419,1.561598775039776,1.2707689024787934
2011-04-15,1.5515193628486632,1.6213643763503693,1.565518271414066,1.2739584375792543
2011-04-18,1.5515193628486632,1.6240239081339112,1.5680931725596232,1.2760537929003724
2011-04-19,1.5515193628486632,1.6199706471702136,1.565535983839146,1.2739728512681856
2011-04-20,1.5515193628486632,1.6249177866545699,1.5685034493483865,1.2763876603398854
2011-04-21,1.5515193628486632,1.6208234587070771,1.5659257581697126,1.274290034597339
2011-04-26,1.5515193628486632,1.6065497789724867,1.551901076521155,1.2628772891527236
2011-04-27,1.5515193628486632,1.609332232979561,1.551934051194527,1.262904122671141
2011-04-28,1.5515193628486632,1.617223258649187,1.5604454063401714,1.2698303354793974
2011-04-29,1.5515193628486632,1.617350064279265,1.5623195326044912,1.271355427208517
2011-05-02,1.5515193628486632,1.615324605712181,1.5583145380060657,1.2673584997481266
2011-05-03,1.5515193628486632,1.6209886891476557,1.5659888544858356,1.2730678487810714
2011-05-04,1.5515193628486632,1.6165165773358712,1.5606335605103223,1.2661767653254827
2011-05-05,1.5515193628486632,1.6116666949102088,1.5557042431759078,1.2694035408401318
2011-05-06,1.5515193628486632,1.6158272640574307,1.5526283708602586,1.2668937301060001
2011-05-09,1.5515193628486632,1.6121372949658037,1.552226814518609,1.2665660733266524
2011-05-10,1.5515193628486632,1.6120509312294624,1.561011076895083,1.2737337427685
2011-05-11,1.5515193628486632,1.6080506474475,1.5539654477249822,1.2679847408902805
2011-05-12,1.5523056057690257,1.6085491088679322,1.556257837278739,1.2698552554365308
2011-05-13,1.5478155833021223,1.6036403923127835,1.5508045964133508,1.2654055900879
2011-05-16,1.550664641437384,1.6056469934744677,1.5533858606066542,1.267511816847386
2011-05-17,1.5495895020066603,1.6112204952908098,1.559038638644699,1.2721242979719658
2011-05-18,1.5520629126972711,1.610881086737207,1.5601895610636278,1.2730634128456502
2011-05-19,1.5523055741908136,1.6080620904677083,1.5561358565033843,1.2697557231322198
2011-05-20,1.548715260422222,1.6021743064066014,1.5477369665062628,1.2629025048883025
2011-05-23,1.5514239509230612,1.6034243979715,1.5495505833005467,1.2643823565956498
2011-05-24,1.5519873698872297,1.6011329086427255,1.5470955603135386,1.2623791385121212
2011-05-25,1.554614018428186,1.6021929378011344,1.550790045343967,1.2653937168934417
2011-05-26,1.554614018428186,1.601745888994276,1.5491895982816057,1.2640878046824284
2011-05-27,1.554614018428186,1.6024802815694699,1.5515273517198014,1.26599533466769
2011-05-30,1.554614018428186,1.59856281792641,1.5467386850083673,1.2620879399902876
2011-05-31,1.554614018428186,1.6043420548632115,1.5532097019475009,1.2673680771702205
2011-06-01,1.554614018428186,1.5985688703866798,1.5454241317430475,1.2610153077229784
2011-06-03,1.554614018428186,1.6019656304076506,1.549575350369183,1.2644025657097921
2011-06-06,1.554614018428186,1.6015836528453251,1.5488067687563554,1.2637754283698848
2011-06-07,1.554614018428186,1.600946128733192,1.5507040627221744,1.2653235578995108
2011-06-08,1.554614018428186,1.6030257825008398,1.5530069006858924,1.2672025980049468
2011-06-09,1.554614018428186,1.6011234189553614,1.5511638961965122,1.2656987669041024
2011-06-10,1.554614018428186,1.604935813130263,1.558141778761503,1.2692389390954637
2011-06-14,1.554614018428186,1.5941133483607959,1.5481318298720665,1.2663235560933772
2011-06-15,1.554614018428186,1.5971729267235453,1.5525299754510855,1.273797749260374
2011-06-16,1.554614018428186,1.6014142160755584,1.5566527155397683,1.2724823407590589
2011-06-17,1.554614018428186,1.6017118595995168,1.5569420395604878,1.2727188480438552
2011-06-20,1.554614018428186,1.6014948027865394,1.5567310497528815,1.272546374889388
2011-06-21,1.554614018428186,1.6120206214688642,1.566962658833556,1.2809101812430703
2011-06-22,1.5522290242993442,1.6110152339527832,1.5659853731373463,1.2801113011988006
2011-06-23,1.5559781362176572,1.6127825414991952,1.5677032822602328,1.2815156022352998
2011-06-24,1.5559781362176572,1.6013916854850374,1.5566308147070131,1.272464437971462
2011-06-27,1.5559781362176572,1.601972280583593,1.5571951814571787,1.2729257783308936
2011-06-28,1.5559781362176572,1.6061709010738214,1.5612764453313386,1.2762619985141124
2011-06-29,1.5559781362176572,1.6043813800320748,1.5595369436076825,1.274840046653575
2011-06-30,1.5559781362176572,1.6036572484155125,1.5588330523620482,1.2742646523020005
2011-07-01,1.5559781362176572,1.6041761176702636,1.5593374185817999,1.2746769453597278
2011-07-01,1.5559781362176572,1.6041761176702636,1.5593374185817999,1.2746769453597278
2011-07-04,1.5559781362176572,1.6041761176702636,1.5593374185817999,1.2746769453597278
2011-07-05,1.5559781362176572,1.6041761176702636,1.5593374185817999,1.2746769453597278
2011-07-06,1.5559781362176572,1.6041761176702636,1.5593374185817999,1.2746769453597278
2011-07-07,1.5559781362176572,1.6041761176702636,1.5585906992299483,1.2740665412668633
2011-07-08,1.5559781362176572,1.6041463011570434,1.5593568703118095,1.2746928461336686
2011-07-11,1.5559781362176572,1.6075659564729514,1.5577277303703316,1.273361109269395
2011-07-12,1.5569024584898117,1.6085209242729086,1.5579233265192982,1.2735209989114429
2011-07-13,1.5537523644899538,1.6085209242729086,1.5571294792399768,1.2728720701978564
2011-07-14,1.5530040231111306,1.6085209242729086,1.557137187618586,1.2728783713950074
2011-07-15,1.5509237158392797,1.6085209242729086,1.5569637833627954,1.2727366224672578
2011-07-18,1.5550215392385145,1.6085209242729086,1.557377656806581,1.273074942404177
2011-07-19,1.5529703770242211,1.6085209242729086,1.5581946258523505,1.2737427719549241
2011-07-20,1.550824502255148,1.6085209242729086,1.5563387628257777,1.2722257008030824
2011-07-21,1.5501323945983478,1.6085209242729086,1.5575546524842352,1.2732196271318348
2011-07-22,1.5500561500941752,1.6085209242729086,1.558167844268896,1.2737208794083958
2011-07-25,1.5465555919304943,1.6085209242729086,1.559621533471249,1.2749091944516167
2011-07-26,1.547238370527028,1.6085209242729086,1.5565075688695706,1.2723636909325413
2011-07-27,1.5472679911245288,1.6085209242729086,1.5565083334363,1.2723643159259337
2011-07-28,1.5504274224291126,1.6085209242729086,1.5552701797997224,1.271352189957204
2011-07-29,1.5543274757451075,1.612567110036786,1.5525369205988626,1.2691178932312286
2011-08-02,1.5501615442700691,1.6082450838330777,1.5593181889001106,1.2746612260986983
2011-08-03,1.5425032662563194,1.6002998551491605,1.5599715138308918,1.2751952851273418
2011-08-04,1.5344349633102294,1.591929238166764,1.5601221777265513,1.275318444997686
2011-08-05,1.526757370928785,1.5839639714184222,1.5598859659976625,1.2751253542391048
2011-08-08,1.5173106977734407,1.5741633375962136,1.5595017703206508,1.2748112943274028
2011-08-09,1.532392244614618,1.5833196848763509,1.551128170104601,1.2679663132361612
