DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2009-03-09,1.0672720071411852,1.0472145124301249,1.0342967776586278,0.8207745602344029,1.012092113875612,1.0829126713111434,0.8203582742955046,0.9659921678353481,1.1122254594053869,0.900464404983233,0.9293241331020292,1.1197786514471426
2009-03-10,1.077296833733064,1.0542063087931233,1.0381756438504606,0.8207745602344029,1.0150468032719075,1.08533927384485,0.8196367630636067,0.9653749953065482,1.1123283536305042,0.900464404983233,0.9293241331020292,1.120862057073984
2009-03-11,1.0583881099575183,1.0390001542252945,1.029688724735068,0.8207745602344029,1.0075319401864764,1.0800980462717602,0.8185573449778785,0.9649042603902174,1.110986313228746,0.900464404983233,0.9293241331020292,1.1204410753886225
2009-03-12,1.0677409043608026,1.0395721023102433,1.0326293991492825,0.8207745602344029,1.0045252108132616,1.0825988472190604,0.8149114773253135,0.9630135316960734,1.115637957986354,0.900464404983233,0.9293241331020292,1.1244131267387936
2009-03-13,1.0870823232118696,1.0613640838453064,1.046244660720218,0.83564234743536,1.0255825235257714,1.0946297567949987,0.814730614407872,0.9653886017234178,1.1197632811440834,0.900464404983233,0.9293241331020292,1.1244728669658564
2009-03-16,1.0870823232118696,1.0603649314156987,1.0436335871342135,0.83564234743536,1.0268036189169796,1.0935448915411208,0.8138469586438721,0.9661192043807925,1.1174598270895906,0.900464404983233,0.9293241331020292,1.122814931720794
2009-03-17,1.0870823232118696,1.057321170957908,1.0452421524968774,0.83564234743536,1.023703019904382,1.0939256783442914,0.8131386497186479,0.9628655178129129,1.1179322911935838,0.900464404983233,0.9293241331020292,1.125696123835433
2009-03-18,1.0870823232118696,1.0569885486259918,1.0464774243764934,0.83564234743536,1.0232030937620658,1.0905781905924614,0.8112822634307904,0.961516017300825,1.1146084681131911,0.900464404983233,0.9293241331020292,1.1248694454028605
2009-03-19,1.0870823232118696,1.0611212614066199,1.0461045458085667,0.83564234743536,1.0275596057334915,1.0872920183561043,0.8039269459809079,0.9621229311083918,1.1110560419691655,0.900464404983233,0.9293241331020292,1.124967493678334
2009-03-20,1.0870823232118696,1.0593384786129976,1.0540147632434933,0.83564234743536,1.0279401829366184,1.1007750656547817,0.8046247992265361,0.9628133429926719,1.1236946870177353,0.900464404983233,0.9293241331020292,1.1313475526906653
2009-03-23,1.0870823232118696,1.065446025148964,1.0555007745988931,0.83564234743536,1.033364047207791,1.0984545195171491,0.8039251254941961,0.9675586778329528,1.121600564434418,0.900464404983233,0.9293241331020292,1.1286958136131051
2009-03-24,1.0870823232118696,1.065446025148964,1.0554434465889853,0.83564234743536,1.033364047207791,1.1006262244270562,0.8083913761913861,0.969708808228137,1.1238180303462588,0.900464404983233,0.9293241331020292,1.1294201035610998
2009-03-25,1.0870823232118696,1.0690573439481372,1.0527605954211192,0.8311172083698256,1.0311257135315286,1.1006736943671374,0.8128330870495806,0.9718400363780889,1.125083631988284,0.900464404983233,0.9293241331020292,1.1310985881834152
2009-03-26,1.0870823232118696,1.0690573439481372,1.052525016278006,0.8311172083698256,1.0311257135315286,1.1005621735490643,0.8150418726122152,0.9728963842437172,1.1232572394199971,0.900464404983233,0.9293241331020292,1.1296033585978646
2009-03-27,1.0870823232118696,1.0689756799595798,1.044064136472402,0.8305977585258549,1.0308679313147178,1.096325770465559,0.8109899934566239,0.9709617309640113,1.1190309814896797,0.900464404983233,0.9293241331020292,1.1281107639090961
2009-03-30,1.0870823232118696,1.069250619390191,1.0468752954595892,0.8381870682437466,1.034635615938801,1.1040275761567342,0.81577392899121,0.9732527670384189,1.124991246116107,0.900464404983233,0.9293241331020292,1.1287128315823862
2009-03-31,1.0870823232118696,1.069428977003608,1.0476744903641637,0.830916722766797,1.0310458882249662,1.0999076413192679,0.817978723393889,0.9743049321919739,1.1228385191136654,0.900464404983233,0.9293241331020292,1.12625379584145
2009-04-01,1.0870823232118696,1.0687973944371467,1.0494010530579905,0.8330187433680033,1.0320892080371473,1.1011579471622883,0.8132253471898676,0.972040209285282,1.1232152261826462,0.900464404983233,0.9293241331020292,1.126136477632733
2009-04-02,1.0870823232118696,1.067497379302124,1.0515223425739433,0.8225310973184061,1.026891636485881,1.100713195906156,0.8107524620924828,0.9708578832518368,1.1278517379169732,0.900464404983233,0.9293241331020292,1.1272694281779858
2009-04-03,1.0870823232118696,1.0666829213997715,1.0514816043884971,0.8216725044938858,1.0264628712788166,1.1014496187734977,0.8140179674815681,0.974922094928401,1.1298636945681682,0.900464404983233,0.9317172431110251,1.1297021606071953
2009-04-06,1.0870823232118696,1.0664990114775117,1.055152634032782,0.8159063816553322,1.0235815719910164,1.1065110225135142,0.8136670994351357,0.977490629182971,1.138129812909214,0.900464404983233,0.9343325897583543,1.1340229766896492
2009-04-07,1.0870823232118696,1.0664990114775117,1.053031699288065,0.821552792601044,1.0182881324738637,1.102614437973889,0.8141050257534538,0.9715952449295334,1.1335101725679761,0.900464404983233,0.9284963497175791,1.1297272621249674
2009-04-08,1.0870823232118696,1.0620366725940273,1.0553941103118867,0.815841785668079,1.0178362077705505,1.1062390625382819,0.8101658078869047,0.9716727884617398,1.1362587094830714,0.8942048456389503,0.9277857740861523,1.1279292098991065
2009-04-09,1.0870823232118696,1.0683907389769463,1.0617084348640549,0.8251617158301511,1.0238834382282065,1.1082910478552375,0.812364955031006,0.9741011968763297,1.1364108452296329,0.9044199717312196,0.9333366298614733,1.1300449155029628
2009-04-14,1.0870823232118696,1.0692773702767147,1.059635201001292,0.8254260174279345,1.0197122512691066,1.1056322946254165,0.8141195229684381,0.9710136295445855,1.1341984224015274,0.9047096599693067,0.9289169608375835,1.1242846637445876
2009-04-15,1.0870823232118696,1.0673257694021354,1.0561788105274483,0.823818981786124,1.012565825682018,1.1014778172571036,0.8120181151977754,0.9644326320957181,1.1300675071228148,0.9029482656851874,0.9245523721129122,1.1187172089120068
2009-04-16,1.0870823232118696,1.0673257694021354,1.056374610345711,0.8249039058183271,1.0142534352587687,1.106970237106356,0.8093873869627934,0.9642821732098139,1.1346726144367336,0.9041373986075122,0.9260932926119171,1.125227855701242
2009-04-17,1.0870823232118696,1.068482038869611,1.0561269015914014,0.8227811335125306,1.014760336214892,1.106539439534943,0.8137862314571566,0.9670293311593783,1.1355637870281075,0.9018107302321273,0.9247618722731075,1.122891060171526
2009-04-20,1.0870823232118696,1.0691019622192257,1.0577712793808276,0.8239745584315552,1.01653143164272,1.1057457024899706,0.8159738288535467,0.9692722195294177,1.1350751516641449,0.9031187857451509,0.9259123596191794,1.1225026620172065
2009-04-21,1.0870823232118696,1.0673348515753547,1.0615703149827826,0.8191342092101428,1.0158686519309783,1.1056925672210942,0.8159738288535467,0.9720580184415841,1.1370218099089242,0.8978135123399313,0.9279283022546143,1.1252586269142473
2009-04-22,1.0870823232118696,1.0691137429565996,1.0632929902268682,0.8296578083526905,1.0218663695521955,1.1114976996470167,0.8181555770590375,0.9718376532921079,1.139506041987444,0.9093479219670653,0.9299474778783025,1.1302932731148982
2009-04-23,1.0870823232118696,1.0689297311909476,1.0625680338871524,0.8204963926244144,1.0203711669415463,1.1124596704841139,0.8087691290855585,0.9703451806795769,1.1404509378777308,0.8993065359029413,0.9288394549375819,1.1307517049313551
2009-04-24,1.0870823232118696,1.0748887809851926,1.065350034904811,0.8245183761978929,1.0280177887775948,1.115406105860986,0.8189923733535563,0.9808357319584775,1.1432207842264759,0.9037148381787797,0.9308280349096483,1.131930543431501
2009-04-27,1.0870823232118696,1.0748887809851926,1.065170077331051,0.8228356856694788,1.026853862958118,1.1168987912495387,0.8166056832029037,0.979361036658962,1.1409649244808184,0.901870522221138,0.9297537067282183,1.131872080467117
2009-04-28,1.0870823232118696,1.0748887809851926,1.0646589136733429,0.8343711998741709,1.0288815077668705,1.1206966795011397,0.8302256812602012,0.9832375966011418,1.1467327082130232,0.9145140431586267,0.9324448085600613,1.1351481986553151
2009-04-29,1.0870823232118696,1.0748887809851926,1.0648652426726166,0.826027488046748,1.0265424620161752,1.1183067236724857,0.8219234246180669,0.9789763519215203,1.1406272139105502,0.9053689029148148,0.9284036942930189,1.1266445788611932
2009-04-30,1.0870823232118696,1.0705014799302357,1.0629005144278891,0.8187360934766851,1.0290063358688493,1.1195028465029369,0.8168426574582058,0.983355477328338,1.143636678993736,0.8997723127073675,0.9325565997206956,1.1315408785732377
2009-05-04,1.0870823232118696,1.0719727441695086,1.0634246246555552,0.8463002078336239,1.0273755861070202,1.1181736673830025,0.841837360527962,0.9816222644499487,1.1452457064076877,0.9273045939627194,0.9309129223875972,1.1328298899642433
2009-05-05,1.0747084075224966,1.0665743202780076,1.0602461709281334,0.8463002078336239,1.0306716542122394,1.121427876561183,0.8440644434923218,0.9856411956131901,1.1483849950277614,0.9297577807192346,0.9347242407424676,1.1350758355807191
2009-05-06,1.0839241187981785,1.0688197398996455,1.0605749079842577,0.8463002078336239,1.026879423783741,1.1182958181998781,0.8440644434923218,0.9821023379002201,1.1440779180153253,0.9297577807192346,0.9313681958616592,1.1307276538248523
2009-05-07,1.0789398576513984,1.067493190577075,1.0600904719448894,0.8463002078336239,1.0281986206338,1.1200607345302076,0.8440644434923218,0.9836429959272607,1.1521288003951546,0.9297577807192346,0.9328292654790603,1.13853160015928
2009-05-08,1.07820788968655,1.0680575041579967,1.059030054194053,0.8463002078336239,1.0265485117613433,1.121681964726993,0.8418432212726051,0.9806351276068044,1.1531049395376294,0.9273110497173419,0.9299767797625489,1.138200217065964
2009-05-11,1.084854212491638,1.0691897205935,1.0576053804808843,0.8463002078336239,1.0250724708470502,1.1176361668349333,0.8462974182105555,0.980712729039302,1.1494106308766074,0.932217457387804,0.9300503724049777,1.1347974763245932
2009-05-12,1.0817866124369282,1.0686199925008213,1.0608277152856274,0.8463002078336239,1.0251601551776062,1.1226756892806133,0.8462974182105555,0.9818711049112071,1.1548792930144367,0.932217457387804,0.9311489080710801,1.1402250345957163
2009-05-13,1.0814311260665495,1.068052081078766,1.0612450888159384,0.848515653403869,1.0259364068527261,1.1227409718477661,0.8485128564781225,0.9818245132018084,1.154108136791585,0.9346578172238978,0.9311047232293888,1.138764696186879
2009-05-14,1.0817284347566003,1.0684098282054524,1.0628313969339485,0.8510948940062635,1.0294610118431229,1.1268989882367046,0.8510920885786767,0.985295754212909,1.1576085666990057,0.9374989049302455,0.9343966444000705,1.1429096496250588
2009-05-15,1.08566683926307,1.069724727467998,1.0667546496522329,0.8510948940062635,1.0298707278589294,1.1265834705614526,0.8510920885786767,0.9866581098704544,1.1580859185872494,0.9374989049302455,0.9356886225187694,1.1450033145889593
2009-05-18,1.0841029569986302,1.0695353956578266,1.0634835701806373,0.8510948940062635,1.0312933575482401,1.1258829983240881,0.8510920885786767,0.9850461984922624,1.157789024441014,0.9374989049302455,0.9341599804065782,1.14344460270355
2009-05-19,1.0814554836857397,1.0695325940000562,1.06213649458476,0.8510948940062635,1.0290256036554999,1.1246286508164967,0.8510920885786767,0.9816851484958947,1.1547211526438705,0.9374989049302455,0.9309725579247108,1.1379055036453543
2009-05-20,1.0949627422415318,1.0677175021994763,1.0610766571998165,0.8510948940062635,1.024442024343825,1.1201902536574893,0.8555715206238276,0.9812185924046662,1.1540282939790825,0.9374989049302455,0.928570161293121,1.137399206096889
