DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2010-11-29,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3464866363416435,1.1464299886293687,1.315420926220765,1.2749489088003818,1.1573009859967942,1.2993486393029992,1.2732608470683626
2010-11-30,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3464866363416435,1.1464299886293687,1.315420926220765,1.2749489088003818,1.1573009859967942,1.2993486393029992,1.2735110555754519
2010-12-01,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3464866363416435,1.1464299886293687,1.315420926220765,1.2749489088003818,1.1573009859967942,1.2993486393029992,1.2735110555754519
2010-12-02,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3464866363416435,1.1464299886293687,1.315420926220765,1.2749489088003818,1.1573009859967942,1.2993486393029992,1.2753145997622088
2010-12-03,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3464866363416435,1.1464299886293687,1.315420926220765,1.2749489088003818,1.1573009859967942,1.2993486393029992,1.278312451320383
2010-12-06,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3464866363416435,1.1464299886293687,1.315420926220765,1.274184420102318,1.1573009859967942,1.2993486393029992,1.2775479626223192
2010-12-07,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3484289182208382,1.1464299886293687,1.315420926220765,1.274184420102318,1.1573009859967942,1.2993486393029992,1.2756056807431244
2010-12-08,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3484289182208382,1.1464299886293687,1.315420926220765,1.274184420102318,1.1573009859967942,1.2993486393029992,1.2775338057847652
2010-12-09,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3484289182208382,1.1464299886293687,1.315420926220765,1.2735132791627208,1.1573009859967942,1.2993486393029992,1.2768626648451677
2010-12-10,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3484289182208382,1.1464299886293687,1.315420926220765,1.2738466124960541,1.1573009859967942,1.2993486393029992,1.277195998178501
2010-12-13,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3484289182208382,1.1464299886293687,1.315420926220765,1.2749499569776594,1.1573009859967942,1.2993486393029992,1.2782993426601064
2010-12-14,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.3484289182208382,1.1464299886293687,1.315420926220765,1.2747737818014842,1.1573009859967942,1.2993486393029992,1.278123167483931
2010-12-15,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.348764488690637,1.1464299886293687,1.315420926220765,1.2744382113316854,1.1573009859967942,1.2993486393029992,1.2777875970141326
2010-12-16,1.2095360194333191,1.282017696514528,1.3114633947369867,1.245322896372028,1.3472822443372516,1.348764488690637,1.1464299886293687,1.315420926220765,1.2744382113316854,1.1573009859967942,1.2993486393029992,1.2765222792218893
2010-12-17,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761900533082682
2010-12-20,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761900533082682
2010-12-21,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761589274804535
2010-12-22,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761589274804535
2010-12-23,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761589274804535
2010-12-27,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761589274804535
2010-12-28,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2761589274804535
2010-12-29,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2768769110435156
2010-12-30,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-03,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-04,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-05,1.2158709287214817,1.284551660229793,1.3127303765946192,1.2516578056601904,1.3498162080525167,1.3500314705482692,1.1527648979175311,1.31795488993603,1.2760374191029393,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-06,1.2173214770021161,1.285131879542047,1.3136304924638618,1.2516578056601904,1.3498162080525167,1.3512532676530353,1.1527648979175311,1.31795488993603,1.2766492099945896,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-07,1.2173214770021161,1.285131879542047,1.3135892213123965,1.2516578056601904,1.3498162080525167,1.3506772371432814,1.1527648979175311,1.31795488993603,1.276114450636301,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-10,1.2173214770021161,1.285131879542047,1.3135892213123965,1.2516578056601904,1.3498162080525167,1.3497377681592726,1.1527648979175311,1.31795488993603,1.275546268781005,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-11,1.2173214770021161,1.285131879542047,1.3135892213123965,1.2516578056601904,1.3498162080525167,1.3510720879692641,1.1527648979175311,1.31795488993603,1.276346268821165,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-12,1.2173214770021161,1.285131879542047,1.3137756870807684,1.2516578056601904,1.3498162080525167,1.351258553737636,1.1527648979175311,1.31795488993603,1.275587596555424,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-13,1.2173214770021161,1.285131879542047,1.3135453143014038,1.2516578056601904,1.3498162080525167,1.3512521881721256,1.1527648979175311,1.31795488993603,1.2758716874214486,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-14,1.2173214770021161,1.285131879542047,1.3126893187490938,1.2516578056601904,1.3498162080525167,1.3512108145684847,1.1527648979175311,1.31795488993603,1.2758716874214486,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-17,1.2173214770021161,1.285131879542047,1.3127415372286837,1.2512469593167228,1.3496518695151296,1.3505558637728479,1.1527648979175311,1.31795488993603,1.2755884013452912,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-18,1.2173214770021161,1.285131879542047,1.3124363591382524,1.2512469593167228,1.3496518695151296,1.350762049339858,1.1527648979175311,1.31795488993603,1.2750770376878495,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-19,1.2173214770021161,1.285131879542047,1.3124363591382524,1.2512469593167228,1.3496518695151296,1.349611870950467,1.1527648979175311,1.31795488993603,1.2746201559008459,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-20,1.2173214770021161,1.285131879542047,1.313123143741431,1.2520626200018778,1.3499781337891916,1.3506807256070534,1.1527648979175311,1.31795488993603,1.2746201559008459,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-21,1.2173214770021161,1.285131879542047,1.3136909940762789,1.257353625292883,1.3520945359055938,1.3523067770001023,1.1527648979175311,1.31795488993603,1.2764815697884617,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-24,1.2149516395201883,1.2841839445492758,1.3132739417923416,1.2549837878109553,1.3511466009128226,1.351889724716165,1.1527648979175311,1.31795488993603,1.2755759181559903,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-25,1.2149516395201883,1.2841839445492758,1.3147418599661087,1.2540489404082686,1.350772661951748,1.3525387071492196,1.1527648979175311,1.31795488993603,1.2754699859526004,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-26,1.2149516395201883,1.2841839445492758,1.313583833984388,1.2573123706789981,1.3520780340600398,1.3520333672216451,1.1527648979175311,1.31795488993603,1.2760731244345043,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-27,1.2184397685591892,1.2855791961648761,1.3147314138785058,1.260800499717999,1.3534732856756402,1.3537157064740517,1.1527648979175311,1.31795488993603,1.276607883792793,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-28,1.2184397685591892,1.2855791961648761,1.315576206666286,1.260800499717999,1.3534732856756402,1.3552763210931973,1.1527648979175311,1.31795488993603,1.2773237056241586,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-01-31,1.2184397685591892,1.2855791961648761,1.3159067851786825,1.260800499717999,1.3534732856756402,1.3551749341628294,1.1527648979175311,1.31795488993603,1.276891740181394,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-01,1.2184397685591892,1.2855791961648761,1.3157412222647753,1.260800499717999,1.3534732856756402,1.3543256106192487,1.1527648979175311,1.31795488993603,1.2765498598665572,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-02,1.2184397685591892,1.2855791961648761,1.315769550129347,1.260800499717999,1.3534732856756402,1.3547541671748387,1.1527648979175311,1.31795488993603,1.2769500885575753,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-03,1.2184397685591892,1.2855791961648761,1.3161208481809843,1.260800499717999,1.3534732856756402,1.35533325566181,1.1527648979175311,1.31795488993603,1.2771778789929096,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-04,1.2184397685591892,1.2842725941713764,1.3152202264917365,1.260800499717999,1.3534732856756402,1.3552095953155612,1.1527648979175311,1.31795488993603,1.2771778789929096,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-07,1.2184397685591892,1.283451812629617,1.314782658315916,1.260800499717999,1.3534732856756402,1.353845958936799,1.1527648979175311,1.31795488993603,1.2764960608035285,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-08,1.2184397685591892,1.2852910851768007,1.316245976357756,1.260800499717999,1.3534732856756402,1.3554214161918186,1.1527648979175311,1.31795488993603,1.2773438499896115,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-09,1.2184397685591892,1.2863066123344742,1.316728627592141,1.260800499717999,1.3534732856756402,1.3550211727395909,1.1527648979175311,1.31795488993603,1.2768982081734337,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-10,1.2184397685591892,1.2863066123344742,1.3185999161820694,1.260800499717999,1.3534732856756402,1.3539137377238624,1.1527648979175311,1.31795488993603,1.2760756734612682,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-11,1.2184397685591892,1.2863066123344742,1.3190961231581209,1.260800499717999,1.3534732856756402,1.354909579373002,1.1527648979175311,1.31795488993603,1.2758266284074635,1.1573009859967942,1.2993486393029992,1.2768769110435156
2011-02-14,1.2184397685591892,1.2863066123344742,1.3190961231581209,1.260800499717999,1.3534732856756402,1.3545011714531359,1.1527648979175311,1.31795488993603,1.2768815210408668,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-15,1.2184397685591892,1.2863066123344742,1.3190961231581209,1.260800499717999,1.3534732856756402,1.3557834083244935,1.1527648979175311,1.31795488993603,1.2780815210701193,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-16,1.2184397685591892,1.2863066123344742,1.3185161574174413,1.260800499717999,1.3534732856756402,1.355203442583814,1.1527648979175311,1.31795488993603,1.2769284881724483,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-17,1.2180329337341282,1.2861438784044499,1.3192458939683152,1.260800499717999,1.3534732856756402,1.3560145460997002,1.1527648979175311,1.31795488993603,1.2777807608937688,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-18,1.2180329337341282,1.2861438784044499,1.3192458939683152,1.260800499717999,1.3534732856756402,1.3560145460997002,1.1527648979175311,1.31795488993603,1.276406589947985,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-21,1.2180329337341282,1.2861438784044499,1.3192458939683152,1.260800499717999,1.3534732856756402,1.3560145460997002,1.1527648979175311,1.31795488993603,1.2785955851142776,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-22,1.2204759304767991,1.2871210771015182,1.3197344933168493,1.26324349646067,1.3544504843727085,1.3565031454482344,1.1527648979175311,1.31795488993603,1.2785955851142776,1.1573009859967942,1.2993486393029992,1.2782167039804824
2011-02-23,1.2212363015240766,1.2874252255204293,1.319886567526305,1.2640038675079475,1.3547546327916193,1.3564508209062935,1.1527648979175311,1.31795488993603,1.2783911863628814,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-02-24,1.2220506337716337,1.287750958419452,1.3200494339758162,1.2648181997555044,1.3550803656906423,1.3574068885288129,1.1527648979175311,1.31795488993603,1.2791843875358893,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-02-25,1.2220506337716337,1.287750958419452,1.3197978068766485,1.2648181997555044,1.3550803656906423,1.357155261429645,1.1527648979175311,1.31795488993603,1.2789327604367213,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-02-28,1.2220506337716337,1.287750958419452,1.3198516281898884,1.2648181997555044,1.3550803656906423,1.357209082742885,1.1527648979175311,1.31795488993603,1.2789865817499615,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-03-01,1.2220506337716337,1.287750958419452,1.3198789281253263,1.2648181997555044,1.3550803656906423,1.3576539197690212,1.1527648979175311,1.31795488993603,1.2794314187760976,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-03-02,1.2220506337716337,1.287750958419452,1.3199328655579043,1.2648181997555044,1.3550803656906423,1.3577078572015995,1.1527648979175311,1.31795488993603,1.2794853562086759,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-03-03,1.2220506337716337,1.287750958419452,1.3199868320986492,1.2648181997555044,1.3550803656906423,1.358256399079056,1.1527648979175311,1.31795488993603,1.2795393227494205,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-03-04,1.2220506337716337,1.287750958419452,1.3197043462044218,1.2648181997555044,1.3550803656906423,1.3579739131848287,1.1527648979175311,1.31795488993603,1.2792568368551933,1.1573009859967942,1.2993486393029992,1.278276570126497
2011-03-07,1.2226655232416686,1.287996914207466,1.32078517381049,1.2648181997555044,1.3550803656906423,1.35893176289689,1.1527648979175311,1.31795488993603,1.2802146865672546,1.1573009859967942,1.2993486393029992,1.27874629873267
2011-03-08,1.2218390769606768,1.2876663356950693,1.3206198845542918,1.2648181997555044,1.3550803656906423,1.35893176289689,1.1527648979175311,1.31795488993603,1.2802146865672546,1.1573009859967942,1.2993486393029992,1.2792657792575666
2011-03-09,1.2251503352388227,1.2889908390063276,1.321282136209921,1.2648181997555044,1.3550803656906423,1.35893176289689,1.1527648979175311,1.31795488993603,1.2802146865672546,1.1573009859967942,1.2993486393029992,1.2785831848439688
2011-03-10,1.2195834288423968,1.288058298936127,1.3208158661748206,1.2648181997555044,1.3550803656906423,1.35893176289689,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2777656092194323
2011-03-11,1.2208200323048866,1.2885529403211229,1.3210631868673186,1.2648181997555044,1.3550803656906423,1.35893176289689,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2785557491311645
2011-03-14,1.2216492061313602,1.2900751610766343,1.3218242972450742,1.2648181997555044,1.3550803656906423,1.3594372772556245,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2787097398401381
2011-03-15,1.2208227598503685,1.2932364759928452,1.3234049547031796,1.2648181997555044,1.3550803656906423,1.3592495920353067,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2787097398401381
2011-03-16,1.2208227598503685,1.2932364759928452,1.3234049547031796,1.2648181997555044,1.3550803656906423,1.3595079469350932,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2787097398401381
2011-03-17,1.2210246214630183,1.293317220637905,1.325071581848919,1.2648181997555044,1.3550803656906423,1.3591859531782213,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2787097398401381
2011-03-18,1.2210246214630183,1.293317220637905,1.325071581848919,1.2648181997555044,1.3550803656906423,1.358958116823782,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2787097398401381
2011-03-21,1.21977980818501,1.292819295326702,1.3248226191933172,1.2648181997555044,1.3550803656906423,1.3607519440776294,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.2793426512325432
2011-03-22,1.21977980818501,1.292819295326702,1.3250566060566338,1.2648181997555044,1.3550803656906423,1.360985930940946,1.1527648979175311,1.31795488993603,1.2810322621917911,1.1573009859967942,1.2993486393029992,1.278177593611729
2011-03-23,1.2181085061660566,1.2921507745191205,1.3251069608541695,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.278177593611729
2011-03-24,1.220183194962737,1.2929806500377927,1.3255218986135056,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-03-25,1.217703856119762,1.2919889145006027,1.3250260308449104,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-03-28,1.2210261152559747,1.2933178181550877,1.325690482672153,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-03-29,1.2189599995534952,1.292491371874096,1.325277259531657,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-03-30,1.218957962312734,1.291942759635823,1.3250029534125205,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-03-31,1.2187518617356525,1.2918603194049902,1.3249617332971042,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-01,1.2187518617356525,1.2918603194049902,1.3249617332971042,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-04,1.2187518617356525,1.2918603194049902,1.3258031018393979,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-05,1.2170989691736689,1.2907556332117691,1.3252507587427873,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-06,1.2168930383664203,1.29059088856597,1.3251683864198878,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-07,1.2199807287739954,1.2930610408920302,1.326403462582918,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-08,1.2199807287739954,1.2913211900221047,1.325533537147955,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2770571911172435
2011-04-11,1.2199807287739954,1.2920604097346304,1.325903147004218,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282766118206386,1.1573009859967942,1.2993486393029992,1.2779208183813144
2011-04-12,1.2199807287739954,1.2920604097346304,1.325903147004218,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.2830801984731453,1.1573009859967942,1.2993486393029992,1.2782348986480734
2011-04-13,1.2199807287739954,1.2920604097346304,1.325903147004218,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.2827008407961773,1.1573009859967942,1.2993486393029992,1.2778555409711057
2011-04-14,1.2201863208792587,1.292224883418841,1.3259853838463234,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.28227997282759,1.1573009859967942,1.2993486393029992,1.2774346730025181
2011-04-15,1.2201863208792587,1.292224883418841,1.3259853838463234,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.282741789723108,1.1573009859967942,1.2993486393029992,1.277896489898036
2011-04-18,1.2201863208792587,1.2954038193503017,1.3275748518120536,1.2648181997555044,1.3550803656906423,1.3613705461422723,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-19,1.2201863208792587,1.2954038193503017,1.3268083724991344,1.2648181997555044,1.3547130982329845,1.3604204331005239,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-20,1.2207988157751344,1.295648817308652,1.3269308714783095,1.2648181997555044,1.3547130982329845,1.3604204331005239,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-21,1.2207988157751344,1.295648817308652,1.3269308714783095,1.2648181997555044,1.3547130982329845,1.3604204331005239,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-26,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2648181997555044,1.3547130982329845,1.3604204331005239,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-27,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2648181997555044,1.3547130982329845,1.3604204331005239,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-28,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2648181997555044,1.3547130982329845,1.3604204331005239,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-04-29,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2633738402187167,1.3541353544182693,1.3601315611931664,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-05-02,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2633738402187167,1.3541353544182693,1.3601315611931664,1.1527648979175311,1.31795488993603,1.2891012236517017,1.1573009859967942,1.2993486393029992,1.2842559238266298
2011-05-03,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2633738402187167,1.3541353544182693,1.3601315611931664,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.298862021298133,1.2840126148241968
2011-05-04,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2633738402187167,1.3541353544182693,1.3601315611931664,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.298862021298133,1.2840126148241968
2011-05-05,1.2207988157751344,1.294829577461158,1.3265212515545624,1.2633738402187167,1.3541353544182693,1.3601315611931664,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.298862021298133,1.2840126148241968
2011-05-06,1.2207988157751344,1.294829577461158,1.32698781454542,1.2633738402187167,1.3540374145058929,1.360082591236978,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.298862021298133,1.2840126148241968
2011-05-09,1.2207988157751344,1.294829577461158,1.32698781454542,1.2586688576061502,1.3521554214608662,1.3591415947144647,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.2988984576415639,1.2840308329959123
2011-05-10,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2586688576061502,1.3521554214608662,1.3591415947144647,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.2988984576415639,1.2840308329959123
2011-05-11,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2586688576061502,1.3521554214608662,1.3591415947144647,1.1527648979175311,1.3174682719311637,1.2888579146492685,1.1573009859967942,1.2993052924666249,1.2842342504084427
2011-05-12,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2586688576061502,1.3521554214608662,1.3595637670749103,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2842342504084427
2011-05-13,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2586688576061502,1.3521554214608662,1.3595637670749103,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2842342504084427
2011-05-16,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2599204095305363,1.3526560422306206,1.3598140774597876,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2842342504084427
2011-05-17,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2599204095305363,1.3526560422306206,1.3598140774597876,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2842342504084427
2011-05-18,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2599204095305363,1.3526560422306206,1.3598140774597876,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2845773626179051
2011-05-19,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2578961180325605,1.3508919973098008,1.3589320549993775,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2845773626179051
2011-05-20,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2578961180325605,1.3508919973098008,1.3589320549993775,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2993052924666249,1.2845773626179051
2011-05-23,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2578961180325605,1.3508919973098008,1.3589320549993775,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2990109924865432,1.2844302126278644
2011-05-24,1.2220192676821957,1.2953177582239825,1.327231904926832,1.2568527036467978,1.3504746315554956,1.358723372122225,1.1527648979175311,1.3174682719311637,1.289280087009714,1.1573009859967942,1.2990109924865432,1.2848272897137911
