DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2015-04-09,1.4798051474623044,1.519682720870637,1.681232154444997,1.2375953034424718,1.1987039910715371,0.9817065528735045,1.1751850904264094,1.0707095464636958,1.0004572839671804,1.26688577395309,1.5368933365493245,1.10745598201441
2015-04-10,1.4798051474623044,1.519682720870637,1.681232154444997,1.2375953034424718,1.1993740142726252,0.9848084737802991,1.1751850904264094,1.071308026357899,1.0051824929115658,1.2747677331890552,1.5415771198512052,1.114064563688059
2015-04-13,1.4798051474623044,1.5182338590267064,1.6804307131026988,1.2375953034424718,1.200494737240066,0.9866505976466021,1.1751850904264094,1.0723090814883713,1.0070605669298827,1.2788665954324718,1.5450003076451906,1.1168625001058967
2015-04-14,1.4798051474623044,1.5204835643560348,1.6816757366899273,1.2375953034424718,1.20053175246207,0.9881311913668541,1.1751850904264094,1.0723421443227819,1.0080887530864286,1.2749999469001572,1.5431794239729957,1.1173274256160741
2015-04-15,1.4798051474623044,1.518791236290591,1.6807398676306056,1.2375953034424718,1.2038946866661184,0.9853361347203251,1.1751850904264094,1.0753459932990292,1.0054134207863161,1.2756620303887476,1.5478227217827758,1.114478229957961
2015-04-16,1.4798051474623044,1.5147068041997631,1.6784798901934,1.2375953034424718,1.2031696283301985,0.9874597045277865,1.1751850904264094,1.0746983547762623,1.0081716615825111,1.2845478516910331,1.5512031686299943,1.1190882921442908
2015-04-17,1.4798051474623044,1.5142881861824322,1.678247950282054,1.2375953034424718,1.206195468744999,0.9896248855533692,1.1751850904264094,1.077401103947312,1.009877751364294,1.2814315586426828,1.5535989975722015,1.1204391036883272
2015-04-20,1.4798051474623044,1.513423236444316,1.677768649136362,1.2375953034424718,1.2029962347680647,0.9871011850109774,1.1751850904264094,1.074543475720503,1.0072831523227164,1.2848902256624153,1.55115563904242,1.1181652756929579
2015-04-21,1.4798051474623044,1.5214768359037583,1.682232726454713,1.2375953034424718,1.2025233845554355,0.9857194546134188,1.1751850904264094,1.0741211152040782,1.006215455188353,1.2788564610349942,1.5476322889632503,1.115929879115164
2015-04-22,1.4798051474623044,1.5266689674899054,1.6851030868401498,1.2375953034424718,1.1997135237678047,0.9812262899955226,1.1751850904264094,1.071611283926332,0.9990460188776266,1.2676741065845993,1.5386030189595643,1.1060271670197928
2015-04-23,1.4798051474623044,1.516646981412486,1.6795720647145427,1.2375953034424718,1.2019448095595908,0.9798071388950916,1.1751850904264094,1.0736043189174131,0.9979380396163529,1.2675088854635923,1.5413843750268637,1.104771711075295
2015-04-24,1.4798051474623044,1.5103950793108936,1.6761103098533734,1.2375953034424718,1.198059535592916,0.976577205165368,1.1751850904264094,1.070133904238117,0.9962874627927003,1.2777318054639748,1.5413745963912926,1.1047265098222216
