DATE,0.5std,1.0std,1.5std,2.0std
2011-01-25,0.8962170466080653,1.0999419527066314,1.196316457924706,1.042121968181259
2011-01-26,0.8940387412864486,1.092063872033805,1.1858296361001894,1.037190945158009
2011-01-27,0.8949469223186908,1.0946304409943481,1.1900480546438181,1.0378748501757882
2011-01-28,0.8939582491377858,1.0950689594858332,1.1924432881707037,1.0382906318831158
2011-01-31,0.8948841127881711,1.0984379105654567,1.1960811077531228,1.0414849059194176
2011-02-01,0.8934819614972426,1.0923142170492939,1.1886722712211064,1.0356787203314883
2011-02-02,0.896057456106357,1.1033596657225488,1.1981786984549658,1.0461514725568561
2011-02-03,0.8963416044870852,1.1042187513017634,1.1995773365656104,1.0469660153316813
2011-02-04,0.8974670546399659,1.102331571751743,1.1959267281534116,1.0451766843215249
2011-02-07,0.8968658407340685,1.0950324284193014,1.1891186322866605,1.0382559949190926
2011-02-08,0.8965402954624039,1.0998751466328511,1.1951576267030455,1.0428476226064844
2011-02-09,0.8939763867196009,1.0975791416589558,1.1936621900020505,1.0406706633981146
2011-02-10,0.8936488248611226,1.0977853064579723,1.193574868495185,1.0408661387401823
2011-02-11,0.8960556687449729,1.1009125535801145,1.1968042123083624,1.043831240948931
2011-02-14,0.8946161449414097,1.099484532767503,1.1961855096676774,1.0424772617140845
2011-02-15,0.8943929021419103,1.1017301637183108,1.1971918073118206,1.0446064587465576
2011-02-16,0.8939117007957077,1.1036143999225787,1.2001560703249183,1.0463929990207563
2011-02-17,0.8955305071297165,1.1099109209217681,1.205529019680766,1.0523630511442166
2011-02-18,0.8955245323810174,1.113627451101062,1.2103753497506775,1.0558868826206227
2011-02-21,0.8964593179054234,1.112664631225541,1.207203538256777,1.0549739840782206
2011-02-22,0.8970179463755007,1.1073835029610977,1.1993049057972016,1.049966677501547
2011-02-23,0.8955730901637065,1.1023050895963415,1.1960531075202758,1.044442847734434
2011-02-24,0.8940535578235586,1.0983860224489848,1.190263126735469,1.0393867979811344
2011-02-25,0.8954503208216836,1.100341849211944,1.1938405521616335,1.042510753243796
2011-02-28,0.8933985689717233,1.097606265461905,1.1904617977140985,1.0395602856643962
2011-03-01,0.8931018523206866,1.1009862845872354,1.1947953734857968,1.0433445425601868
2011-03-02,0.8936443791043255,1.096931462749417,1.188468181805061,1.0378193781208835
2011-03-03,0.8949177555825722,1.1004563701295977,1.1940265571466564,1.0426731804596348
2011-03-04,0.8973706064743662,1.1075713602929567,1.202078028368295,1.0497040568298444
2011-03-07,0.895720082039458,1.1081652717869126,1.2032696081306715,1.0507445933683093
2011-03-08,0.8936476121460706,1.1140196339040864,1.2105324765311147,1.0570868292666853
2011-03-09,0.8925090769566968,1.1134527563938492,1.210413152213477,1.0569826303566752
2011-03-10,0.8932862771070689,1.1089676888566788,1.2041296434123614,1.0514956116074763
2011-03-11,0.8936266987142041,1.1104097349209205,1.208066864584584,1.054933755338236
2011-03-14,0.8899963041292016,1.1030859322167401,1.2005368281320443,1.048358217290147
2011-03-15,0.8878599543961406,1.095919170258009,1.1931078188286197,1.0418709003107187
2011-03-16,0.8900204110494235,1.0979917436450468,1.1966513478726615,1.044965255856069
2011-03-17,0.8946130447628623,1.1010629427020602,1.1999605498750296,1.0478549873749707
2011-03-18,0.8995700124082463,1.1104956556231307,1.2078034333951995,1.0547037163709923
2011-03-21,0.8964918543846694,1.1085250548991397,1.2067219944779994,1.053759359356049
2011-03-22,0.8953832960047157,1.1073199412011894,1.2046655218059326,1.0519635626975254
2011-03-23,0.8953270635212223,1.1107106172434336,1.2075029482619208,1.0544413203734144
2011-03-24,0.89512679746756,1.1054059342120564,1.2025923763037933,1.0501532066369057
2011-03-25,0.9060082006195669,1.1167838283094689,1.2125584194682832,1.0588559661029502
2011-03-28,0.9060082006195669,1.1244276075055566,1.2205660555273736,1.065848563803329
2011-03-29,0.9060082006195669,1.1199787093297422,1.2142529999516938,1.060335743593331
2011-03-30,0.9053966450841487,1.116929636051787,1.2162014121286124,1.0620371773756823
2011-03-31,0.9019006347923162,1.1129293172543542,1.2146868390882737,1.0607145898004258
2011-04-01,0.9020855326139378,1.119256393591409,1.2179792229292927,1.0635896350079737
2011-04-04,0.9010823236141448,1.1147637845050828,1.2141333023122138,1.0602312186833085
2011-04-05,0.9038746991727553,1.117498138399105,1.2175606148283442,1.0632240891686706
2011-04-06,0.9027104811115753,1.1144067156070327,1.2140923739277836,1.060195478331882
2011-04-07,0.9053372000742571,1.1240402228342448,1.2244633959366882,1.0692518820089347
2011-04-08,0.9057261942408898,1.123853482421979,1.2239181380366684,1.0687757403474436
2011-04-11,0.905517884555623,1.1230848807614613,1.2230046265480679,1.0679780244813228
2011-04-12,0.9051643572067063,1.1217323622467752,1.2231348095226986,1.068091705617967
2011-04-13,0.9051335823131945,1.1227118662430213,1.2233158087389406,1.0682497615902822
2011-04-14,0.9061462121099525,1.1204335491426158,1.2209068008105304,1.0661461166223927
2011-04-15,0.9063632727159319,1.1221475973929358,1.2231470736667511,1.0681024151738043
2011-04-18,0.9063632727159319,1.1239882614932595,1.225158856511243,1.069859186833786
2011-04-19,0.9063632727159319,1.1211829962991036,1.2231609124709988,1.0681144997877958
2011-04-20,0.9063632727159319,1.1246069155410165,1.2254794077706774,1.0701391053993943
2011-04-21,0.9063632727159319,1.1217732278541317,1.223465445059681,1.0683804301901763
2011-04-26,0.9063632727159319,1.1118944025550457,1.2125078927712325,1.0588118441095185
2011-04-27,0.9063632727159319,1.1138201412257835,1.2125336560446331,1.0588343416612311
2011-04-28,0.9063632727159319,1.1192815264796454,1.2191836194014518,1.0646413636254355
2011-04-29,0.9063632727159319,1.1193692887588735,1.2206478834076548,1.0652013863590375
2011-05-02,0.9063632727159319,1.117967467244953,1.2175187615618328,1.0618525725018988
2011-05-03,0.9063632727159319,1.121887583975813,1.22351474251972,1.0666361337114132
2011-05-04,0.9063632727159319,1.118035157651446,1.2185047527226016,1.0601424804190251
2011-05-05,0.9063632727159319,1.1146808220767976,1.213833570847256,1.0628441899208387
2011-05-06,0.9063632727159319,1.1175584062894508,1.2114336306961946,1.0607427795570332
2011-05-09,0.9063632727159319,1.1150063042987088,1.211120317564718,1.0604684396068016
2011-05-10,0.9063632727159319,1.1141939430894692,1.2179742119437211,1.0664697745459644
2011-05-11,0.9057514775068486,1.1114290850603856,1.2124768809105744,1.0616562593417562
2011-05-12,0.9062104731880175,1.1117736043834108,1.2142655109859986,1.0632224008040123
2011-05-13,0.9035892719443736,1.1083808689876882,1.2100106361527132,1.0594967920352245
2011-05-16,0.9052525052093314,1.1097677624271156,1.2120246597994324,1.0612602902467498
2011-05-17,0.9046248564985118,1.1136199744418007,1.2164352229133566,1.0651222211510347
2011-05-18,0.9060687929656588,1.113385386968582,1.2173332266796022,1.0659085217678608
2011-05-19,0.906210454753177,1.1114369940808513,1.2141703358517961,1.0631390645536059
2011-05-20,0.904114488645062,1.10736756103006,1.2076171271162162,1.0574010128163416
2011-05-23,0.9056957775944564,1.108231581156803,1.2090321961816963,1.0586400607144257
2011-05-24,0.9060246923160323,1.1066477828528454,1.2071166718576456,1.0569628094442634
2011-05-25,0.906946519851737,1.1066334511532343,1.209184478970955,1.0587734009693632
2011-05-26,0.906946519851737,1.1063246748802302,1.2079365758437508,1.0576807251526883
2011-05-27,0.906946519851737,1.1068319192768405,1.2097593726701905,1.0592767833462635
2011-05-30,0.906946519851737,1.1041261300995169,1.2060255458508762,1.05600740916154
2011-05-31,0.906946519851737,1.108117844683643,1.2110711374636485,1.0604253770437473
2011-06-01,0.906946519851737,1.1041303105292506,1.2050005602894986,1.055109922080257
2011-06-03,0.906946519851737,1.1064764501083608,1.2082373550745882,1.0579440903006143
2011-06-06,0.906946519851737,1.1062126184947727,1.2076380753978557,1.057419355330475
2011-06-07,0.906946519851737,1.1057722810723825,1.2091174364644304,1.0587146979146371
2011-06-08,0.906946519851737,1.1072086963578314,1.2109130089416158,1.060286918209736
2011-06-09,0.906946519851737,1.1058947352948334,1.2086586122708616,1.059028640767808
2011-06-10,0.906946519851737,1.1077814741235907,1.2140957410476925,1.061990754536056
2011-06-14,0.906946519851737,1.1003114395727462,1.2062960424063853,1.0595514110060238
2011-06-15,0.906946519851737,1.1016805547593496,1.209723053920215,1.0658051775715405
2011-06-16,0.906946519851737,1.1046060651584058,1.212935470948847,1.0639851375752385
2011-06-17,0.906946519851737,1.1048113704682494,1.2131609106784829,1.064182892960827
2011-06-20,0.906946519851737,1.1046616513826486,1.2129965085487724,1.0640386796644175
2011-06-21,0.9063343309508372,1.1119220360105224,1.2209689236256505,1.0710320699605584
2011-06-22,0.9049438880290172,1.11122855075421,1.220207427837701,1.0703640870215563
2011-06-23,0.9065187695472093,1.1116975056431135,1.2207223734250625,1.07081579650218
2011-06-24,0.9065187695472093,1.103845742685469,1.2121005831767504,1.0632527753001377
2011-06-27,0.9065187695472093,1.1042459492268002,1.2125400382232123,1.063638264593894
2011-06-28,0.9065187695472093,1.1071400752518687,1.2157179929927242,1.0664259616508545
2011-06-29,0.9065187695472093,1.1059065511857187,1.214363496452016,1.0652377993596789
2011-06-30,0.9065187695472093,1.1054074043440487,1.2138153979682487,1.0647570082090996
2011-07-01,0.9037992132385677,1.0991326185864156,1.2069252400575674,1.0587129722417314
2011-07-01,0.9037992132385677,1.0991326185864156,1.2069252400575674,1.0587129722417314
2011-07-04,0.9037992132385677,1.0991326185864156,1.2069252400575674,1.0587129722417314
2011-07-05,0.9037992132385677,1.0991326185864156,1.2069252400575674,1.0587129722417314
2011-07-06,0.9037992132385677,1.0991326185864156,1.2061105655205286,1.0579983409854683
2011-07-07,0.9037992132385677,1.0983907040688698,1.2055329957854513,1.0574916976983733
2011-07-08,0.9037992132385677,1.098370288491934,1.2061256109730412,1.058011538833371
2011-07-11,0.9031891487696317,1.1007117506099264,1.2048655098091026,1.0569061800221369
2011-07-12,0.9025063791365795,1.1006226433675013,1.20501679879828,1.057038890491753
2011-07-13,0.900680330295659,1.1006226433675013,1.2044027767273737,1.0565002712714935
2011-07-14,0.9002465312066558,1.1006226433675013,1.2044087389756806,1.0565055013465774
2011-07-15,0.8990406171346651,1.1006226433675013,1.2042746148903332,1.056387847904314
2011-07-18,0.9014160464611574,1.1006226433675013,1.2045947361978768,1.056668657825044
2011-07-19,0.9002270272178842,1.1006226433675013,1.2052266424075682,1.057222964984457
2011-07-20,0.8989831049301672,1.1006226433675013,1.2037911763064955,1.05596377631893
2011-07-21,0.8979750898512887,1.1006226433675013,1.204731638162985,1.056788748019179
2011-07-22,0.8973247890411681,1.1006226433675013,1.2052059274869995,1.0572047938878577
2011-07-25,0.8952983220544332,1.1006226433675013,1.206330321659196,1.0581911107337634
2011-07-26,0.8956935813874962,1.1006226433675013,1.2039217437837564,1.0560783099100266
2011-07-27,0.8957107286994836,1.1006226433675013,1.2039223351580153,1.0560788286626208
2011-07-28,0.8975397179452624,1.0998797230832282,1.2029646526416988,1.0552387510259438
2011-07-29,0.8997974519756147,1.1026464372803273,1.2008505413780435,1.0533842558631052
2011-08-02,0.897385801544905,1.0996911080008889,1.2060956918171342,1.0579852937956284
2011-08-03,0.8929524378227656,1.0942582934239509,1.2066010231792519,1.0584285696925921
2011-08-04,0.8882817113858036,1.0885346054384832,1.2067175581345682,1.058530793976929
2011-08-05,0.8838371666100512,1.0830880891680092,1.205720319604426,1.057656017865502
2011-08-08,0.8783685040743455,1.0756554951086943,1.205423353964261,1.057395520060735
2011-08-09,0.8870991851124819,1.0819121998811754,1.1989509449876996,1.0517179328186184
2011-08-10,0.8838024193923324,1.0777045777016527,1.2078392105506268,1.0595147057585492
2011-08-11,0.8799465719464297,1.068007826441941,1.1987061557449792,1.0515032040697847
2011-08-12,0.8862040215982061,1.0794943733013096,1.206522332263322,1.0583595421416492
2011-08-15,0.887836869674683,1.0876830134717068,1.2131659708968154,1.0641873317765982
2011-08-16,0.885189973459849,1.0827684931127972,1.211301271547032,1.0625516203626482
2011-08-17,0.8889874545603963,1.082474558094897,1.2057759397217829,1.0569875854035236
2011-08-18,0.8890802655205394,1.0859358657137272,1.2086917316784895,1.0603673961852247
2011-08-19,0.8882706301944271,1.0883480076269518,1.2116613664051645,1.0627227439737188
2011-08-22,0.8874816066355221,1.087021590784098,1.2113196146981666,1.0614275577492647
2011-08-23,0.8968967873678599,1.09643253397431,1.2095019315877684,1.0706169193325046
2011-08-24,0.902692655431313,1.0995373897701488,1.212926975050093,1.0736486709853523
2011-08-25,0.9011373172204948,1.09616621424227,1.2092081476837513,1.070356870125427
2011-08-26,0.898259730481705,1.093333994039814,1.206083855308793,1.0675913348334072
2011-08-29,0.8978513989812511,1.0920811211186485,1.2047017801046846,1.0663679609315848
2011-08-30,0.8986112125136776,1.0926310925742377,1.2053084672625731,1.0669049832537605
2011-08-31,0.8971238501675504,1.1014834497816957,1.2150737221321228,1.0755489108175713
2011-09-01,0.8971372372608136,1.1015934567965717,1.2151950735995938,1.0756563277061824
2011-09-02,0.8932164033702747,1.0939763049066706,1.2067924043622646,1.0682185224260952
2011-09-05,0.8957902094040718,1.0978670352695308,1.2110843655576415,1.0720176451499894
2011-09-06,0.8886214884333149,1.0879872134169524,1.2001856889458469,1.062370444699798
2011-09-07,0.8880398906903961,1.0870850600836803,1.1991905012207749,1.0614895326577845
2011-09-08,0.8868669843166301,1.0856492585964221,1.1976066329768067,1.0600875372614151
2011-09-09,0.8884324251576512,1.0875655771858899,1.1997205715582324,1.0619587359363385
2011-09-12,0.8891324945946881,1.0884225601142496,1.200665930688932,1.0627955411151808
2011-09-13,0.8885517887218106,1.0877116948869936,1.199881757619616,1.0621014132814264
2011-09-14,0.8881804574250419,1.0879913388257627,1.20019023978666,1.0623744729754412
2011-09-15,0.8906999082520131,1.0938082321480413,1.206606999132202,1.0680544069575257
2011-09-16,0.8930840830978477,1.0978179830535828,1.2110302548412046,1.0719697478734147
2011-09-19,0.8911400410144178,1.0965051134587964,1.20958199581786,1.0706877899257055
2011-09-20,0.8891324897988758,1.0940465589270505,1.2068699033152035,1.0682871223084762
2011-09-21,0.8871035621616069,1.0915597153014767,1.2041266044112706,1.0658588316669877
2011-09-22,0.8915946428715139,1.0920308430402361,1.204646317108949,1.0670383213669767
2011-09-23,0.8903313220199327,1.0904835195501135,1.2029394261766717,1.0639207798694155
2011-09-26,0.8839993633027117,1.082728095859149,1.1943842258849564,1.0594723276196518
2011-09-27,0.8853821266042952,1.0844217132289102,1.1962524972255302,1.0642242510859645
2011-09-28,0.8910519013863142,1.0913660897845114,1.2039130112995033,1.0678891846563596
2011-09-29,0.8934283412897667,1.0942767686361066,1.2071238533569486,1.0711855918352213
2011-09-30,0.8985955799155627,1.1006056356810505,1.214105383618437,1.0743015408019374
2011-10-03,0.8921391048586977,1.0926977035778374,1.2053819475133156,1.066582605547002
2011-10-04,0.8954794874517745,1.0960514546747286,1.2090815535575208,1.070576146408785
2011-10-05,0.8968298358049901,1.0966239139114358,1.213975610041422,1.0721905337359687
2011-10-06,0.8927674860184645,1.0951730472763588,1.2124966880168062,1.068057585179688
2011-10-07,0.89419020817771,1.0951642726165027,1.214428933459286,1.0729489423895209
2011-10-10,0.8928607939659771,1.0937950409970414,1.2126234125885411,1.068546380427568
2011-10-11,0.8903628676889876,1.0957392175349268,1.2100494181120889,1.0679611757015883
2011-10-12,0.8839409180230269,1.0878359430865066,1.2063274902503873,1.0661112106913515
2011-10-13,0.884306598435426,1.0882859734993764,1.20666790303827,1.0674124594055616
2011-10-14,0.8853478810988962,1.0895674445628147,1.204464448507821,1.0679539283146147
2011-10-17,0.8910387847046448,1.096571045555537,1.209795478891391,1.0698218477323036
2011-10-18,0.8894905657939631,1.094665705340523,1.210375218902828,1.0708233688105626
2011-10-19,0.895018841696589,1.101469165965047,1.2157971638720595,1.0755881160276035
2011-10-20,0.8946075725016369,1.1009630309921874,1.2163679359108746,1.074950941947441
2011-10-21,0.8985454345563353,1.105809223531388,1.2206117607628335,1.0790344338231947
2011-10-24,0.8954097758921057,1.101950275347579,1.2198359655046813,1.0755772322206534
2011-10-25,0.8943985150283572,1.100705751089235,1.2155465426161085,1.0718177513260034
2011-10-26,0.8979962760254071,1.105133392855134,1.219444283136979,1.0749521566327362
2011-10-27,0.8975164331844823,1.1045428666347183,1.21879267507936,1.0744769397677874
2011-10-28,0.8977005408044312,1.1047694416040323,1.2190426861213015,1.0734470801148694
2011-10-31,0.8973454602401795,1.1043324560627947,1.2185605004199906,1.0730224839632843
2011-11-01,0.8938963468376803,1.1000877498222332,1.2130542092060572,1.06889812339692
2011-11-02,0.8929369460933575,1.0989070480442993,1.218181379487055,1.0684724030431256
2011-11-03,0.8855010987130938,1.0897560042554815,1.215685382442714,1.0662831527353607
2011-11-04,0.8933411284977415,1.099404461545685,1.2255701404542787,1.074953118738751
2011-11-07,0.8905659915065172,1.0959891950901004,1.222931789939821,1.0726390095578675
2011-11-08,0.8924653527650795,1.098326674217768,1.2226218190706124,1.0723671327051476
2011-11-09,0.8894335412927813,1.0953368977367015,1.2178238232794607,1.0681587888746735
2011-11-10,0.8887578931457715,1.0943164318374454,1.2172114407417571,1.067621665378403
2011-11-11,0.8911706692063556,1.097287252698564,1.2223366920207177,1.0721170464788239
2011-11-14,0.8916185990873855,1.0978387831354832,1.2212288640088478,1.0711453655141225
2011-11-15,0.8942470642807098,1.101075179316885,1.2256614808729234,1.0750332338334714
2011-11-16,0.8935488243395132,1.10021544524655,1.2258840376673035,1.0752284394054077
2011-11-17,0.8940382318071993,1.1008180465149981,1.2247843112461871,1.074263864382635
2011-11-18,0.8984558434285178,1.1062573962231328,1.231381403561592,1.0800502039196143
2011-11-21,0.8976504488425333,1.1052657239844355,1.2326320252995842,1.08114712990797
2011-11-22,0.8974894386683627,1.105067474179121,1.231186529815313,1.0798792792744976
2011-11-23,0.896264863375531,1.1035596700006123,1.2324569066572735,1.0809935325539815
2011-11-24,0.8946471200967442,1.10156776301883,1.2287866654202497,1.0785040179831111
2011-11-25,0.8960764192148551,1.102584082832222,1.2313001593493167,1.0791549775285605
2011-11-28,0.8974517295895239,1.1034355181008004,1.232250991488289,1.081075852138805
2011-11-29,0.8934818888188139,1.0985819652498827,1.2268308330697184,1.080620507690214
2011-11-30,0.9008610707585059,1.1036796117752017,1.2325235807491595,1.0819334303160784
2011-12-01,0.8993127742827958,1.1015142599925773,1.2301054449928879,1.0819334303160784
2011-12-02,0.9005532269352169,1.1017001797332955,1.230313069073388,1.0819334303160784
2011-12-05,0.8982491059905481,1.1031899444033038,1.2319767494258764,1.0812031252506151
2011-12-06,0.8987583775931162,1.10561848606561,1.2346887999464162,1.0818553580668187
2011-12-07,0.8973311297158131,1.10500228854864,1.2340006673017958,1.0829704143919145
2011-12-08,0.8975504989170031,1.1058141543651816,1.234907310636162,1.083501340819206
2011-12-09,0.8977588439724622,1.1042397546008016,1.23398267729154,1.0824385631328115
2011-12-12,0.8998481753234919,1.1048720298637644,1.23530147864332,1.0810762721084155
2011-12-13,0.8985833016764412,1.0975557981218274,1.2287922373057742,1.0768993153845312
2011-12-14,0.9001073440399262,1.1097405377154466,1.2377242871713552,1.0829007853880648
2011-12-15,0.8962450857967565,1.1059015657408882,1.2315170474960813,1.0813856382062688
2011-12-16,0.8937876674925975,1.1050199817166644,1.2321649385741453,1.0834886533682913
2011-12-19,0.8975335993993692,1.1112828501506264,1.236619972631833,1.0843571517633392
2011-12-20,0.8951750576686867,1.1083626174390866,1.237319890384275,1.083953669293399
2011-12-21,0.8917218279227883,1.1048351395474807,1.2340112185080976,1.0828341766861482
2011-12-22,0.891781986548715,1.1043656215560487,1.2342258830636645,1.083781784831107
2011-12-23,0.8921138878427275,1.102765263896516,1.2328669261823284,1.0838734600440347
2011-12-27,0.8943420481166053,1.1055195509734366,1.2350464400221417,1.0850431076627873
2011-12-28,0.8922257317276829,1.1029035170422061,1.2355700573257724,1.084265856153
2011-12-29,0.8917747742826022,1.1023460767728555,1.2317060957052928,1.0825699204649863
2011-12-30,0.8858780901823412,1.0967105507486512,1.225063932638656,1.077737860246176
2012-01-03,0.8858780901823412,1.0967105507486512,1.225063932638656,1.077737860246176
2012-01-04,0.8858780901823412,1.0967105507486512,1.225063932638656,1.077737860246176
2012-01-05,0.8852801224714681,1.0967105507486512,1.225063932638656,1.077737860246176
2012-01-06,0.8852507944381246,1.095970271126896,1.225063932638656,1.077737860246176
2012-01-09,0.8847226607401181,1.091852754271887,1.225063932638656,1.077737860246176
2012-01-10,0.8862749501792707,1.0879968761659244,1.225063932638656,1.077737860246176
2012-01-11,0.8831571423158129,1.0868348474998315,1.225063932638656,1.077737860246176
2012-01-12,0.8828282707274966,1.0903776379149739,1.224237014484125,1.077737860246176
2012-01-13,0.8801211346415075,1.0872085386157488,1.222392820005845,1.077737860246176
2012-01-16,0.8804348686941103,1.0845646290987974,1.21769806111633,1.077737860246176
2012-01-17,0.8791408857652022,1.0873380312646141,1.2219082429067765,1.077737860246176
2012-01-18,0.8794625317280353,1.0873660154048936,1.2207584284664688,1.077737860246176
2012-01-19,0.879039610751305,1.0888765942030678,1.2244140571542539,1.077737860246176
2012-01-20,0.8826550167244608,1.0881215701573812,1.2217417248866553,1.077737860246176
2012-01-23,0.8813803588576796,1.0849825935167585,1.2176102073473192,1.077737860246176
2012-01-24,0.8838389527374613,1.097298241905976,1.2277486097130224,1.077737860246176
2012-01-25,0.8848815905535872,1.0960670347743913,1.2263710326912582,1.077737860246176
2012-01-26,0.8852795849936052,1.0944893839503775,1.224605825629201,1.077737860246176
2012-01-27,0.8842558624643612,1.0949216467402474,1.2250894772191019,1.077737860246176
2012-01-30,0.8858345418021698,1.0960570961295828,1.2263599125081757,1.077737860246176
2012-01-31,0.8815124823247154,1.1004596849639714,1.2312858953578063,1.077737860246176
2012-02-01,0.8836270941937651,1.0987519958538456,1.2293751906371488,1.077737860246176
2012-02-02,0.8823090582257056,1.0982579734073288,1.2288224372026546,1.077737860246176
2012-02-03,0.881222030222983,1.1021799610772922,1.2332106834653527,1.077737860246176
2012-02-06,0.8833137134221125,1.1018154633910715,1.2328028531140311,1.077737860246176
2012-02-07,0.8854546511959959,1.099678910961018,1.2312444423392603,1.077737860246176
2012-02-08,0.8824618132944971,1.0986687143375715,1.234145941527553,1.077737860246176
2012-02-09,0.8802659007660821,1.0965037452095725,1.2313897365238353,1.077737860246176
2012-02-10,0.8780795969224511,1.09192969159385,1.225123527146531,1.077737860246176
2012-02-13,0.8797744672664334,1.0938589427572605,1.2267059241500216,1.077737860246176
2012-02-14,0.8784363406710785,1.0920441449460618,1.225242880387274,1.077737860246176
2012-02-15,0.879769531762066,1.0940381608091894,1.225447630720456,1.077737860246176
2012-02-16,0.8832356782609688,1.0980267143508953,1.2299152660030042,1.077737860246176
2012-02-17,0.8816148886369226,1.0949015543041303,1.2272449228005693,1.077737860246176
2012-02-20,0.8780992848949035,1.0965738752873382,1.2255105442358714,1.077737860246176
2012-02-21,0.8783585777809679,1.0977121300816601,1.2279248554216735,1.077737860246176
2012-02-22,0.881608942175402,1.1011329870912094,1.2296932490921484,1.077737860246176
2012-02-23,0.8816286083395789,1.100320876825468,1.2303292631816418,1.077737860246176
2012-02-24,0.8804237719795369,1.1021006590749505,1.2321809059624207,1.077737860246176
2012-02-27,0.8784351884277356,1.0996933054800127,1.2314455551366337,1.077737860246176
2012-02-28,0.8794633280176182,1.1030035440422443,1.2344273672425405,1.077737860246176
2012-02-29,0.8816796784608832,1.1022877549175796,1.2315787043813413,1.077737860246176
2012-03-01,0.8753227810091991,1.0953137933129327,1.2271703187424436,1.077737860246176
2012-03-02,0.8791320484732148,1.0975842545081376,1.2249916488296377,1.077737860246176
2012-03-05,0.8735887404937669,1.0926515968281398,1.2207024893399365,1.077737860246176
2012-03-06,0.8691057892176378,1.0878101212040887,1.2136838003493167,1.077737860246176
2012-03-07,0.8699908051603901,1.0882174315403526,1.2140970392082673,1.077737860246176
2012-03-08,0.8700530697985345,1.0879340861816265,1.2171314489973408,1.07701038719051
2012-03-09,0.8706139002335718,1.0891938840463333,1.2185102307169082,1.0782304380197492
2012-03-12,0.8679357561711725,1.0835131708572072,1.2124451619063714,1.0728636042949657
2012-03-13,0.8706986427219701,1.0880129032338706,1.2179754148504016,1.0777571923042297
2012-03-14,0.8735312512718022,1.0899920873376383,1.2182508509132428,1.0787284051658546
2012-03-15,0.8738606467758396,1.0905811995372623,1.2189092836182254,1.0790662640933912
2012-03-16,0.8762505578838579,1.093200212972487,1.2218364749098696,1.0802348030741595
2012-03-19,0.8780022453939058,1.093665588368369,1.223181350390697,1.0807053186113926
2012-03-20,0.8739775434603894,1.0886523004967057,1.218161584049066,1.0775177145048198
2012-03-21,0.8784304659091645,1.0941989925187898,1.224694565209864,1.0818777220793623
2012-03-22,0.8761572338290972,1.091367387345355,1.2223337352966177,1.0803295866936427
2012-03-23,0.8740718983749098,1.0887698317714214,1.2203328876485044,1.0780018294997633
2012-03-26,0.8753594547043363,1.0903736500508927,1.2219731336894044,1.0794507687611865
2012-03-27,0.8781824341503726,1.0946260390313372,1.2243232349556734,1.081526770719496
2012-03-28,0.8788552755729706,1.0941784610794354,1.2242957071616687,1.0815024535740683
2012-03-29,0.8806748577454583,1.0964438484266321,1.2270685403448227,1.0839518829671393
2012-03-30,0.879872840133911,1.0961854327734568,1.226681407796254,1.0836099028403723
2012-04-02,0.8811909449846261,1.0973205228453977,1.2291528417994775,1.0857930861372647
2012-04-03,0.8784640676901367,1.0939248247443731,1.2260468960909914,1.083049396124512
2012-04-04,0.8766172493208179,1.0923634367527433,1.2242681733085536,1.081478131076222
2012-04-05,0.8779612116331248,1.0968419771007298,1.2260605750097793,1.0830614796302735
2012-04-10,0.8766472985505317,1.0955152520493059,1.2269348686030124,1.0838338017585751
2012-04-11,0.8767761755866189,1.0966972886015498,1.2276711424168347,1.0844842017652836
2012-04-12,0.8796847923846998,1.100474438647867,1.2322445263300512,1.0885241782957467
2012-04-13,0.8781234702477819,1.0962999004512433,1.2297647036761485,1.0863335847414803
2012-04-16,0.8733333897963891,1.0903196882146502,1.228780321781278,1.085464014237942
2012-04-17,0.8779360347755352,1.0960658952156161,1.2340795119663894,1.0901451440937675
2012-04-18,0.8828992226633577,1.1022622247429494,1.2370013789064456,1.0941979209374615
2012-04-19,0.881795291726905,1.1008840138002483,1.2354546971838247,1.0941979209374615
2012-04-20,0.8850253111286908,1.1049165559980263,1.2399801722905428,1.0941979209374615
2012-04-23,0.8855405931638787,1.1063056824347284,1.2415391038034833,1.0941979209374615
2012-04-24,0.8822571559776347,1.1017023439234077,1.2363730589565733,1.0941979209374615
2012-04-25,0.8844123451108242,1.1041336242354638,1.2391015359296664,1.0941979209374615
2012-04-26,0.8842405462285132,1.1029248652512524,1.2377450197607631,1.0941979209374615
2012-04-27,0.8860149184982958,1.1028899387051194,1.237705823837364,1.0941979209374615
2012-04-30,0.8869473444487259,1.1040505999737353,1.2390083628861426,1.0941979209374615
2012-05-02,0.884964293233792,1.1015821457894712,1.2362381679532497,1.0941979209374615
2012-05-03,0.8843414618141642,1.1008068603040064,1.2353681125408096,1.0941979209374615
2012-05-04,0.8863207675302218,1.1040136968125747,1.2389669487287698,1.0941979209374615
2012-05-07,0.885688730336914,1.103606168475445,1.2385096046379926,1.0941979209374615
2012-05-08,0.8877291957620127,1.1054744142237218,1.2406062224072294,1.0941979209374615
2012-05-09,0.8865554084453603,1.1050213609241064,1.2400977884395563,1.0941979209374615
2012-05-10,0.8893394237819473,1.1064164343846372,1.2416633939330721,1.0941979209374615
2012-05-11,0.8892288622342223,1.1047377094493502,1.239779463763698,1.0941979209374615
2012-05-14,0.8903034407593483,1.1060727171947,1.2421145123222603,1.0941979209374615
